Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
750.297331105681;-0.84808349609375;748.999998108957;750;-0.000499908447265625;1 mA
751.297331103157;-0.84808349609375;749.999998106432;751;-0.000499908447265625;1 mA
752.297331100632;-0.84808349609375;750.999998103907;752;-0.0004998779296875;1 mA
753.297331098107;-0.848388671875;751.999998101383;753;-0.00049993896484375;1 mA
754.297331095582;-0.848388671875;752.999998098858;754;-0.000499908447265625;1 mA
755.297331093058;-0.848388671875;753.999998096333;755;-0.0004998779296875;1 mA
756.297331090533;-0.84869384765625;754.999998093808;756;-0.000499908447265625;1 mA
757.297331088008;-0.84869384765625;755.999998091283;757;-0.000499908447265625;1 mA
758.297331085483;-0.8489990234375;756.999998088759;758;-0.000499908447265625;1 mA
759.297331082959;-0.8489990234375;757.999998086234;759;-0.0004998779296875;1 mA
760.297331080434;-0.8489990234375;758.999998083709;760;-0.0004998779296875;1 mA
761.297331077909;-0.84930419921875;759.999998081184;761;-0.00049993896484375;1 mA
762.297331075384;-0.84930419921875;760.99999807866;762;-0.000499908447265625;1 mA
763.297331072859;-0.849609375;761.999998076135;763;-0.000499969482421875;1 mA
764.297331070335;-0.849609375;762.99999807361;764;-0.0004998779296875;1 mA
765.29733106781;-0.849609375;763.999998071085;765;-0.0004998779296875;1 mA
766.297331065285;-0.84991455078125;764.999998068561;766;-0.000499908447265625;1 mA
767.29733106276;-0.84991455078125;765.999998066036;767;-0.000499908447265625;1 mA
768.297331060236;-0.8502197265625;766.999998063511;768;-0.00049993896484375;1 mA
769.297331057711;-0.8502197265625;767.999998060986;769;-0.000499847412109375;1 mA
770.297331055186;-0.8502197265625;768.999998058462;770;-0.00049993896484375;1 mA
771.297331052661;-0.85052490234375;769.999998055937;771;-0.000499847412109375;1 mA
772.297331050137;-0.85052490234375;770.999998053412;772;-0.000499908447265625;1 mA
773.297331047612;-0.850830078125;771.999998050887;773;-0.000499908447265625;1 mA
774.297331045087;-0.850830078125;772.999998048363;774;-0.000499908447265625;1 mA
775.297331042562;-0.850830078125;773.999998045838;775;-0.000499908447265625;1 mA
776.297331040038;-0.85113525390625;774.999998043313;776;-0.000499908447265625;1 mA
777.297331037513;-0.85113525390625;775.999998040788;777;-0.0004998779296875;1 mA
778.297331034988;-0.8514404296875;776.999998038264;778;-0.000499908447265625;1 mA
779.297331032463;-0.8514404296875;777.999998035739;779;-0.0004998779296875;1 mA
780.297331029939;-0.85174560546875;778.999998033214;780;-0.0004998779296875;1 mA
781.297331027414;-0.85174560546875;779.999998030689;781;-0.000499908447265625;1 mA
782.297331024889;-0.85174560546875;780.999998028165;782;-0.000499969482421875;1 mA
783.297331022364;-0.85205078125;781.99999802564;783;-0.0004998779296875;1 mA
784.29733101984;-0.85205078125;782.999998023115;784;-0.000499847412109375;1 mA
785.297331017315;-0.85235595703125;783.99999802059;785;-0.00049993896484375;1 mA
786.29733101479;-0.85235595703125;784.999998018066;786;-0.000499908447265625;1 mA
787.297331012265;-0.8526611328125;785.999998015541;787;-0.0004998779296875;1 mA
788.297331009741;-0.8526611328125;786.999998013016;788;-0.0004998779296875;1 mA
789.297331007216;-0.8526611328125;787.999998010491;789;-0.000499908447265625;1 mA
790.297331004691;-0.85296630859375;788.999998007967;790;-0.000499847412109375;1 mA
791.297331002166;-0.85296630859375;789.999998005442;791;-0.0004998779296875;1 mA
792.297330999642;-0.853271484375;790.999998002917;792;-0.0004998779296875;1 mA
793.297330997117;-0.853271484375;791.999998000392;793;-0.000499908447265625;1 mA
794.297330994592;-0.85357666015625;792.999997997867;794;-0.000499908447265625;1 mA
795.297330992067;-0.85357666015625;793.999997995343;795;-0.000499908447265625;1 mA
796.297330989543;-0.8538818359375;794.999997992818;796;-0.000499847412109375;1 mA
797.297330987018;-0.8538818359375;795.999997990293;797;-0.000499847412109375;1 mA
798.297330984493;-0.85418701171875;796.999997987768;798;-0.000499847412109375;1 mA
799.297330981968;-0.85418701171875;797.999997985244;799;-0.000499847412109375;1 mA
800.297330979443;-0.8544921875;798.999997982719;800;-0.000499847412109375;1 mA
801.297330976919;-0.8544921875;799.999997980194;801;-0.0004998779296875;1 mA
802.297330974394;-0.85479736328125;800.999997977669;802;-0.0004998779296875;1 mA
803.297330971869;-0.85479736328125;801.999997975145;803;-0.0004998779296875;1 mA
804.297330969344;-0.8551025390625;802.99999797262;804;-0.00049993896484375;1 mA
805.29733096682;-0.8551025390625;803.999997970095;805;-0.00049993896484375;1 mA
806.297330964295;-0.85540771484375;804.99999796757;806;-0.000499847412109375;1 mA
807.29733096177;-0.85540771484375;805.999997965046;807;-0.000499908447265625;1 mA
808.297330959245;-0.855712890625;806.999997962521;808;-0.000499847412109375;1 mA
809.297330956721;-0.855712890625;807.999997959996;809;-0.00049993896484375;1 mA
810.297330954196;-0.85601806640625;808.999997957471;810;-0.0004998779296875;1 mA
811.297330951671;-0.85601806640625;809.999997954947;811;-0.00049993896484375;1 mA
812.297330949146;-0.8563232421875;810.999997952422;812;-0.000499908447265625;1 mA
813.297330946622;-0.8563232421875;811.999997949897;813;-0.000499908447265625;1 mA
814.297330944097;-0.85662841796875;812.999997947372;814;-0.00049981689453125;1 mA
815.297330941572;-0.85662841796875;813.999997944848;815;-0.0004998779296875;1 mA
816.297330939047;-0.85693359375;814.999997942323;816;-0.00049993896484375;1 mA
817.297330936523;-0.85723876953125;815.999997939798;817;-0.00049993896484375;1 mA
818.297330933998;-0.85723876953125;816.999997937273;818;-0.00049993896484375;1 mA
819.297330931473;-0.8575439453125;817.999997934749;819;-0.000499908447265625;1 mA
820.297330928948;-0.8575439453125;818.999997932224;820;-0.000499908447265625;1 mA
821.297330926424;-0.85784912109375;819.999997929699;821;-0.0004998779296875;1 mA
822.297330923899;-0.85784912109375;820.999997927174;822;-0.000499969482421875;1 mA
823.297330921374;-0.858154296875;821.99999792465;823;-0.0004998779296875;1 mA
824.297330918849;-0.85845947265625;822.999997922125;824;-0.000499908447265625;1 mA
825.297330916325;-0.85845947265625;823.9999979196;825;-0.000499908447265625;1 mA
826.2973309138;-0.8587646484375;824.999997917075;826;-0.0004998779296875;1 mA
827.297330911275;-0.8587646484375;825.99999791455;827;-0.000499908447265625;1 mA
828.29733090875;-0.85906982421875;826.999997912026;828;-0.0004998779296875;1 mA
829.297330906226;-0.85906982421875;827.999997909501;829;-0.000499908447265625;1 mA
830.297330903701;-0.859375;828.999997906976;830;-0.000499847412109375;1 mA
831.297330901176;-0.85968017578125;829.999997904451;831;-0.000499969482421875;1 mA
832.297330898651;-0.85968017578125;830.999997901927;832;-0.000499908447265625;1 mA
833.297330896126;-0.8599853515625;831.999997899402;833;-0.000499908447265625;1 mA
834.297330893602;-0.8599853515625;832.999997896877;834;-0.0004998779296875;1 mA
835.297330891077;-0.86029052734375;833.999997894352;835;-0.0004998779296875;1 mA
836.297330888552;-0.860595703125;834.999997891828;836;-0.0004998779296875;1 mA
837.297330886027;-0.860595703125;835.999997889303;837;-0.0004998779296875;1 mA
838.297330883503;-0.86090087890625;836.999997886778;838;-0.000499969482421875;1 mA
839.297330880978;-0.8612060546875;837.999997884253;839;-0.0004998779296875;1 mA
840.297330878453;-0.86151123046875;838.999997881729;840;-0.0004998779296875;1 mA
841.297330875928;-0.86151123046875;839.999997879204;841;-0.000499847412109375;1 mA
842.297330873404;-0.86181640625;840.999997876679;842;-0.000499908447265625;1 mA
843.297330870879;-0.86212158203125;841.999997874154;843;-0.0004998779296875;1 mA
844.297330868354;-0.86212158203125;842.99999787163;844;-0.000499908447265625;1 mA
845.297330865829;-0.8624267578125;843.999997869105;845;-0.000499908447265625;1 mA
846.297330863305;-0.86273193359375;844.99999786658;846;-0.000499908447265625;1 mA
847.29733086078;-0.86273193359375;845.999997864055;847;-0.0004998779296875;1 mA
848.297330858255;-0.863037109375;846.999997861531;848;-0.000499908447265625;1 mA
849.29733085573;-0.86334228515625;847.999997859006;849;-0.0004998779296875;1 mA
850.297330853206;-0.86334228515625;848.999997856481;850;-0.00049993896484375;1 mA
851.297330850681;-0.8636474609375;849.999997853956;851;-0.0004998779296875;1 mA
852.297330848156;-0.86395263671875;850.999997851432;852;-0.00049993896484375;1 mA
853.297330845631;-0.8642578125;851.999997848907;853;-0.000499908447265625;1 mA
854.297330843107;-0.86456298828125;852.999997846382;854;-0.000499908447265625;1 mA
855.297330840582;-0.86456298828125;853.999997843857;855;-0.000499908447265625;1 mA
856.297330838057;-0.8648681640625;854.999997841333;856;-0.000499908447265625;1 mA
857.297330835532;-0.86517333984375;855.999997838808;857;-0.000499847412109375;1 mA
858.297330833008;-0.865478515625;856.999997836283;858;-0.0004998779296875;1 mA
859.297330830483;-0.86578369140625;857.999997833758;859;-0.000499969482421875;1 mA
860.297330827958;-0.86578369140625;858.999997831233;860;-0.00049993896484375;1 mA
861.297330825433;-0.8660888671875;859.999997828709;861;-0.00049993896484375;1 mA
862.297330822909;-0.86639404296875;860.999997826184;862;-0.000499908447265625;1 mA
863.297330820384;-0.86669921875;861.999997823659;863;-0.000499908447265625;1 mA
864.297330817859;-0.86700439453125;862.999997821134;864;-0.000499908447265625;1 mA
865.297330815334;-0.8673095703125;863.99999781861;865;-0.0004998779296875;1 mA
866.297330812809;-0.86761474609375;864.999997816085;866;-0.0004998779296875;1 mA
867.297330810285;-0.86761474609375;865.99999781356;867;-0.000499847412109375;1 mA
868.29733080776;-0.867919921875;866.999997811035;868;-0.000499847412109375;1 mA
869.297330805235;-0.86822509765625;867.999997808511;869;-0.000499847412109375;1 mA
870.29733080271;-0.8685302734375;868.999997805986;870;-0.000499908447265625;1 mA
871.297330800186;-0.86883544921875;869.999997803461;871;-0.00049993896484375;1 mA
872.297330797661;-0.869140625;870.999997800936;872;-0.0004998779296875;1 mA
873.297330795136;-0.86944580078125;871.999997798412;873;-0.00049993896484375;1 mA
874.297330792611;-0.8697509765625;872.999997795887;874;-0.0004998779296875;1 mA
875.297330790087;-0.87005615234375;873.999997793362;875;-0.0004998779296875;1 mA
876.297330787562;-0.870361328125;874.999997790837;876;-0.00049993896484375;1 mA
877.297330785037;-0.87066650390625;875.999997788313;877;-0.000499847412109375;1 mA
878.297330782512;-0.8709716796875;876.999997785788;878;-0.000499908447265625;1 mA
879.297330779988;-0.87127685546875;877.999997783263;879;-0.00049981689453125;1 mA
880.297330777463;-0.87158203125;878.999997780738;880;-0.000499908447265625;1 mA
881.297330774938;-0.87188720703125;879.999997778214;881;-0.000499847412109375;1 mA
882.297330772413;-0.8721923828125;880.999997775689;882;-0.00049993896484375;1 mA
883.297330769889;-0.87249755859375;881.999997773164;883;-0.0004998779296875;1 mA
884.297330767364;-0.872802734375;882.999997770639;884;-0.00049993896484375;1 mA
885.297330764839;-0.8734130859375;883.999997768115;885;-0.0004998779296875;1 mA
886.297330762314;-0.87371826171875;884.99999776559;886;-0.00049993896484375;1 mA
887.29733075979;-0.8740234375;885.999997763065;887;-0.000499908447265625;1 mA
888.297330757265;-0.87432861328125;886.99999776054;888;-0.000499847412109375;1 mA
889.29733075474;-0.8746337890625;887.999997758016;889;-0.000499908447265625;1 mA
890.297330752215;-0.87493896484375;888.999997755491;890;-0.000499908447265625;1 mA
891.297330749691;-0.875244140625;889.999997752966;891;-0.00049993896484375;1 mA
892.297330747166;-0.8758544921875;890.999997750441;892;-0.000499969482421875;1 mA
893.297330744641;-0.87615966796875;891.999997747917;893;-0.000499847412109375;1 mA
894.297330742116;-0.87646484375;892.999997745392;894;-0.0004998779296875;1 mA
895.297330739592;-0.87677001953125;893.999997742867;895;-0.000499908447265625;1 mA
896.297330737067;-0.87738037109375;894.999997740342;896;-0.00049993896484375;1 mA
897.297330734542;-0.877685546875;895.999997737817;897;-0.0004998779296875;1 mA
898.297330732017;-0.87799072265625;896.999997735293;898;-0.000499908447265625;1 mA
899.297330729493;-0.87860107421875;897.999997732768;899;-0.00049993896484375;1 mA
900.297330726968;-0.87890625;898.999997730243;900;-0.0004998779296875;1 mA
901.297330724443;-0.87921142578125;899.999997727718;901;-0.0004998779296875;1 mA
902.297330721918;-0.87982177734375;900.999997725194;902;-0.000499847412109375;1 mA
903.297330719393;-0.880126953125;901.999997722669;903;-0.0004998779296875;1 mA
904.297330716869;-0.8807373046875;902.999997720144;904;-0.0004998779296875;1 mA
905.297330714344;-0.88104248046875;903.999997717619;905;-0.000499969482421875;1 mA
906.297330711819;-0.88165283203125;904.999997715095;906;-0.00049981689453125;1 mA
907.297330709294;-0.8819580078125;905.99999771257;907;-0.00049993896484375;1 mA
908.29733070677;-0.88226318359375;906.999997710045;908;-0.0004998779296875;1 mA
909.297330704245;-0.88287353515625;907.99999770752;909;-0.000499908447265625;1 mA
910.29733070172;-0.8831787109375;908.999997704996;910;-0.000499908447265625;1 mA
911.297330699195;-0.8837890625;909.999997702471;911;-0.0004998779296875;1 mA
912.297330696671;-0.8843994140625;910.999997699946;912;-0.000499908447265625;1 mA
913.297330694146;-0.88470458984375;911.999997697421;913;-0.000499908447265625;1 mA
914.297330691621;-0.88531494140625;912.999997694897;914;-0.000499908447265625;1 mA
915.297330689096;-0.8856201171875;913.999997692372;915;-0.000499969482421875;1 mA
916.297330686572;-0.88623046875;914.999997689847;916;-0.000499908447265625;1 mA
917.297330684047;-0.88653564453125;915.999997687322;917;-0.000499969482421875;1 mA
918.297330681522;-0.88714599609375;916.999997684798;918;-0.00049993896484375;1 mA
919.297330678997;-0.88775634765625;917.999997682273;919;-0.00049993896484375;1 mA
920.297330676473;-0.8880615234375;918.999997679748;920;-0.0004998779296875;1 mA
921.297330673948;-0.888671875;919.999997677223;921;-0.000499908447265625;1 mA
922.297330671423;-0.8892822265625;920.999997674699;922;-0.000499908447265625;1 mA
923.297330668898;-0.88958740234375;921.999997672174;923;-0.0004998779296875;1 mA
924.297330666374;-0.89019775390625;922.999997669649;924;-0.0004998779296875;1 mA
925.297330663849;-0.89080810546875;923.999997667124;925;-0.000499908447265625;1 mA
926.297330661324;-0.89111328125;924.9999976646;926;-0.00049993896484375;1 mA
927.297330658799;-0.8917236328125;925.999997662075;927;-0.00049993896484375;1 mA
928.297330656275;-0.892333984375;926.99999765955;928;-0.0004998779296875;1 mA
929.29733065375;-0.89263916015625;927.999997657025;929;-0.000499847412109375;1 mA
930.297330651225;-0.89324951171875;928.9999976545;930;-0.0004998779296875;1 mA
931.2973306487;-0.89385986328125;929.999997651976;931;-0.0004998779296875;1 mA
932.297330646176;-0.8941650390625;930.999997649451;932;-0.0004998779296875;1 mA
933.297330643651;-0.894775390625;931.999997646926;933;-0.00049993896484375;1 mA
934.297330641126;-0.89508056640625;932.999997644401;934;-0.0004998779296875;1 mA
935.297330638601;-0.89569091796875;933.999997641877;935;-0.0004998779296875;1 mA
936.297330636076;-0.89599609375;934.999997639352;936;-0.00049993896484375;1 mA
937.297330633552;-0.8966064453125;935.999997636827;937;-0.00049993896484375;1 mA
938.297330631027;-0.897216796875;936.999997634302;938;-0.000499908447265625;1 mA
939.297330628502;-0.89752197265625;937.999997631778;939;-0.000499847412109375;1 mA
940.297330625977;-0.89813232421875;938.999997629253;940;-0.000499847412109375;1 mA
941.297330623453;-0.8984375;939.999997626728;941;-0.00049993896484375;1 mA
942.297330620928;-0.8990478515625;940.999997624203;942;-0.000499908447265625;1 mA
943.297330618403;-0.89935302734375;941.999997621679;943;-0.00049993896484375;1 mA
944.297330615878;-0.899658203125;942.999997619154;944;-0.00049993896484375;1 mA
945.297330613354;-0.9002685546875;943.999997616629;945;-0.0004998779296875;1 mA
946.297330610829;-0.90057373046875;944.999997614104;946;-0.00049993896484375;1 mA
947.297330608304;-0.90118408203125;945.99999761158;947;-0.00049993896484375;1 mA
948.297330605779;-0.9014892578125;946.999997609055;948;-0.00049993896484375;1 mA
949.297330603255;-0.90179443359375;947.99999760653;949;-0.0004998779296875;1 mA
950.29733060073;-0.90240478515625;948.999997604005;950;-0.0004998779296875;1 mA
951.297330598205;-0.9027099609375;949.999997601481;951;-0.000499908447265625;1 mA
952.29733059568;-0.90301513671875;950.999997598956;952;-0.000499908447265625;1 mA
953.297330593156;-0.9033203125;951.999997596431;953;-0.0004998779296875;1 mA
954.297330590631;-0.90362548828125;952.999997593906;954;-0.00049993896484375;1 mA
955.297330588106;-0.90423583984375;953.999997591382;955;-0.00049993896484375;1 mA
956.297330585581;-0.904541015625;954.999997588857;956;-0.00049993896484375;1 mA
957.297330583057;-0.90484619140625;955.999997586332;957;-0.000499847412109375;1 mA
958.297330580532;-0.9051513671875;956.999997583807;958;-0.00049993896484375;1 mA
959.297330578007;-0.90545654296875;957.999997581283;959;-0.000499908447265625;1 mA
960.297330575482;-0.90576171875;958.999997578758;960;-0.0004998779296875;1 mA
961.297330572958;-0.90606689453125;959.999997576233;961;-0.000499908447265625;1 mA
962.297330570433;-0.9063720703125;960.999997573708;962;-0.000499908447265625;1 mA
963.297330567908;-0.90667724609375;961.999997571183;963;-0.000499908447265625;1 mA
964.297330565383;-0.906982421875;962.999997568659;964;-0.0004998779296875;1 mA
965.297330562859;-0.90728759765625;963.999997566134;965;-0.0004998779296875;1 mA
966.297330560334;-0.9075927734375;964.999997563609;966;-0.000499908447265625;1 mA
967.297330557809;-0.90789794921875;965.999997561084;967;-0.000499908447265625;1 mA
968.297330555284;-0.908203125;966.99999755856;968;-0.000499908447265625;1 mA
969.297330552759;-0.90850830078125;967.999997556035;969;-0.0004998779296875;1 mA
970.297330550235;-0.9088134765625;968.99999755351;970;-0.000499908447265625;1 mA
971.29733054771;-0.90911865234375;969.999997550985;971;-0.00049993896484375;1 mA
972.297330545185;-0.909423828125;970.999997548461;972;-0.000499908447265625;1 mA
973.29733054266;-0.90972900390625;971.999997545936;973;-0.00049993896484375;1 mA
974.297330540136;-0.9100341796875;972.999997543411;974;-0.000499847412109375;1 mA
975.297330537611;-0.91033935546875;973.999997540886;975;-0.00049993896484375;1 mA
976.297330535086;-0.91064453125;974.999997538362;976;-0.000499847412109375;1 mA
977.297330532561;-0.91094970703125;975.999997535837;977;-0.000499969482421875;1 mA
978.297330530037;-0.91094970703125;976.999997533312;978;-0.0004998779296875;1 mA
979.297330527512;-0.9112548828125;977.999997530787;979;-0.000499969482421875;1 mA
980.297330524987;-0.91156005859375;978.999997528263;980;-0.000499908447265625;1 mA
981.297330522462;-0.911865234375;979.999997525738;981;-0.0004998779296875;1 mA
982.297330519938;-0.91217041015625;980.999997523213;982;-0.000499908447265625;1 mA
983.297330517413;-0.9124755859375;981.999997520688;983;-0.0004998779296875;1 mA
984.297330514888;-0.9124755859375;982.999997518164;984;-0.000499969482421875;1 mA
985.297330512363;-0.91278076171875;983.999997515639;985;-0.000499908447265625;1 mA
986.297330509839;-0.9130859375;984.999997513114;986;-0.00049993896484375;1 mA
987.297330507314;-0.91339111328125;985.999997510589;987;-0.000499908447265625;1 mA
988.297330504789;-0.9136962890625;986.999997508065;988;-0.000499908447265625;1 mA
989.297330502264;-0.9136962890625;987.99999750554;989;-0.00049993896484375;1 mA
990.29733049974;-0.91400146484375;988.999997503015;990;-0.0004998779296875;1 mA
991.297330497215;-0.914306640625;989.99999750049;991;-0.000499969482421875;1 mA
992.29733049469;-0.91461181640625;990.999997497966;992;-0.000499908447265625;1 mA
993.297330492165;-0.91461181640625;991.999997495441;993;-0.00049993896484375;1 mA
994.297330489641;-0.9149169921875;992.999997492916;994;-0.000499908447265625;1 mA
995.297330487116;-0.91522216796875;993.999997490391;995;-0.0004998779296875;1 mA
996.297330484591;-0.91552734375;994.999997487866;996;-0.000499908447265625;1 mA
997.297330482066;-0.91552734375;995.999997485342;997;-0.000499908447265625;1 mA
998.297330479542;-0.91583251953125;996.999997482817;998;-0.00049993896484375;1 mA
999.297330477017;-0.9161376953125;997.999997480292;999;-0.0004998779296875;1 mA
1000.29733047449;-0.91644287109375;998.999997477767;1000;-0.000499847412109375;1 mA
1001.29733047197;-0.91644287109375;999.999997475243;1001;-0.000499908447265625;1 mA
1002.29733046944;-0.916748046875;1000.99999747272;1002;-0.0004998779296875;1 mA
1003.29733046692;-0.91705322265625;1001.99999747019;1003;-0.00049993896484375;1 mA
1004.29733046439;-0.91705322265625;1002.99999746767;1004;-0.0005;1 mA
1005.29733046187;-0.9173583984375;1003.99999746514;1005;-0.0004998779296875;1 mA
1006.29733045934;-0.91766357421875;1004.99999746262;1006;-0.000499908447265625;1 mA
1007.29733045682;-0.91796875;1005.99999746009;1007;-0.0004998779296875;1 mA
1008.29733045429;-0.91796875;1006.99999745757;1008;-0.0004998779296875;1 mA
1009.29733045177;-0.91827392578125;1007.99999745504;1009;-0.00049981689453125;1 mA
1010.29733044924;-0.9185791015625;1008.99999745252;1010;-0.000499847412109375;1 mA
1011.29733044672;-0.9185791015625;1009.99999745;1011;-0.00049993896484375;1 mA
1012.29733044419;-0.91888427734375;1010.99999744747;1012;-0.000499847412109375;1 mA
1013.29733044167;-0.919189453125;1011.99999744495;1013;-0.00049993896484375;1 mA
1014.29733043915;-0.919189453125;1012.99999744242;1014;-0.000499847412109375;1 mA
1015.29733043662;-0.91949462890625;1013.9999974399;1015;-0.000499969482421875;1 mA
1016.2973304341;-0.9197998046875;1014.99999743737;1016;-0.00049993896484375;1 mA
1017.29733043157;-0.9197998046875;1015.99999743485;1017;-0.000499847412109375;1 mA
1018.29733042905;-0.92010498046875;1016.99999743232;1018;-0.000499847412109375;1 mA
1019.29733042652;-0.92041015625;1017.9999974298;1019;-0.00049993896484375;1 mA
1020.297330424;-0.92041015625;1018.99999742727;1020;-0.000499847412109375;1 mA
1021.29733042147;-0.92071533203125;1019.99999742475;1021;-0.000499908447265625;1 mA
1022.29733041895;-0.9210205078125;1020.99999742222;1022;-0.0004998779296875;1 mA
1023.29733041642;-0.9210205078125;1021.9999974197;1023;-0.000499847412109375;1 mA
1024.2973304139;-0.92132568359375;1022.99999741717;1024;-0.000499908447265625;1 mA
1025.29733041137;-0.921630859375;1023.99999741465;1025;-0.000499847412109375;1 mA
1026.29733040885;-0.921630859375;1024.99999741212;1026;-0.000499847412109375;1 mA
1027.29733040632;-0.92193603515625;1025.9999974096;1027;-0.000499969482421875;1 mA
1028.2973304038;-0.9222412109375;1026.99999740707;1028;-0.000499908447265625;1 mA
1029.29733040127;-0.9222412109375;1027.99999740455;1029;-0.000499908447265625;1 mA
1030.29733039875;-0.92254638671875;1028.99999740202;1030;-0.0004998779296875;1 mA
1031.29733039622;-0.92254638671875;1029.9999973995;1031;-0.000499908447265625;1 mA
1032.2973303937;-0.9228515625;1030.99999739698;1032;-0.00049993896484375;1 mA
1033.29733039117;-0.92315673828125;1031.99999739445;1033;-0.000499969482421875;1 mA
1034.29733038865;-0.92315673828125;1032.99999739193;1034;-0.000499908447265625;1 mA
1035.29733038613;-0.9234619140625;1033.9999973894;1035;-0.000499908447265625;1 mA
1036.2973303836;-0.9234619140625;1034.99999738688;1036;-0.000499908447265625;1 mA
1037.29733038108;-0.92376708984375;1035.99999738435;1037;-0.000499847412109375;1 mA
1038.29733037855;-0.924072265625;1036.99999738183;1038;-0.0004998779296875;1 mA
1039.29733037603;-0.924072265625;1037.9999973793;1039;-0.0004998779296875;1 mA
1040.2973303735;-0.92437744140625;1038.99999737678;1040;-0.000499969482421875;1 mA
1041.29733037098;-0.92437744140625;1039.99999737425;1041;-0.00049993896484375;1 mA
1042.29733036845;-0.9246826171875;1040.99999737173;1042;-0.0004998779296875;1 mA
1043.29733036593;-0.92498779296875;1041.9999973692;1043;-0.0004998779296875;1 mA
1044.2973303634;-0.92498779296875;1042.99999736668;1044;-0.0004998779296875;1 mA
1045.29733036088;-0.92529296875;1043.99999736415;1045;-0.000499908447265625;1 mA
1046.29733035835;-0.92529296875;1044.99999736163;1046;-0.00049993896484375;1 mA
1047.29733035583;-0.92559814453125;1045.9999973591;1047;-0.00049993896484375;1 mA
1048.2973303533;-0.9259033203125;1046.99999735658;1048;-0.000499847412109375;1 mA
1049.29733035078;-0.9259033203125;1047.99999735405;1049;-0.000499847412109375;1 mA
1050.29733034825;-0.92620849609375;1048.99999735153;1050;-0.000499908447265625;1 mA
1051.29733034573;-0.92620849609375;1049.999997349;1051;-0.0004998779296875;1 mA
1052.2973303432;-0.926513671875;1050.99999734648;1052;-0.0004998779296875;1 mA
1053.29733034068;-0.926513671875;1051.99999734396;1053;-0.0004998779296875;1 mA
1054.29733033816;-0.92681884765625;1052.99999734143;1054;-0.0004998779296875;1 mA
1055.29733033563;-0.9271240234375;1053.99999733891;1055;-0.00049993896484375;1 mA
1056.29733033311;-0.9271240234375;1054.99999733638;1056;-0.0004998779296875;1 mA
1057.29733033058;-0.92742919921875;1055.99999733386;1057;-0.000499908447265625;1 mA
1058.29733032806;-0.92742919921875;1056.99999733133;1058;-0.00049993896484375;1 mA
1059.29733032553;-0.927734375;1057.99999732881;1059;-0.000499847412109375;1 mA
1060.29733032301;-0.927734375;1058.99999732628;1060;-0.0004998779296875;1 mA
1061.29733032048;-0.92803955078125;1059.99999732376;1061;-0.000499847412109375;1 mA
1062.29733031796;-0.9283447265625;1060.99999732123;1062;-0.0004998779296875;1 mA
1063.29733031543;-0.9283447265625;1061.99999731871;1063;-0.000499908447265625;1 mA
1064.29733031291;-0.92864990234375;1062.99999731618;1064;-0.00049993896484375;1 mA
1065.29733031038;-0.92864990234375;1063.99999731366;1065;-0.0004998779296875;1 mA
1066.29733030786;-0.928955078125;1064.99999731113;1066;-0.00049993896484375;1 mA
1067.29733030533;-0.928955078125;1065.99999730861;1067;-0.000499847412109375;1 mA
1068.29733030281;-0.92926025390625;1066.99999730608;1068;-0.00049993896484375;1 mA
1069.29733030028;-0.92926025390625;1067.99999730356;1069;-0.00049993896484375;1 mA
1070.29733029776;-0.9295654296875;1068.99999730103;1070;-0.000499969482421875;1 mA
1071.29733029523;-0.92987060546875;1069.99999729851;1071;-0.000499969482421875;1 mA
1072.29733029271;-0.92987060546875;1070.99999729598;1072;-0.00049993896484375;1 mA
1073.29733029018;-0.93017578125;1071.99999729346;1073;-0.0004998779296875;1 mA
1074.29733028766;-0.93017578125;1072.99999729094;1074;-0.000499908447265625;1 mA
1075.29733028514;-0.93048095703125;1073.99999728841;1075;-0.00049993896484375;1 mA
1076.29733028261;-0.93048095703125;1074.99999728589;1076;-0.000499908447265625;1 mA
1077.29733028009;-0.9307861328125;1075.99999728336;1077;-0.00049993896484375;1 mA
1078.29733027756;-0.9307861328125;1076.99999728084;1078;-0.00049993896484375;1 mA
1079.29733027504;-0.93109130859375;1077.99999727831;1079;-0.000499847412109375;1 mA
1080.29733027251;-0.93109130859375;1078.99999727579;1080;-0.000499908447265625;1 mA
1081.29733026999;-0.931396484375;1079.99999727326;1081;-0.000499847412109375;1 mA
1082.29733026746;-0.931396484375;1080.99999727074;1082;-0.0004998779296875;1 mA
1083.29733026494;-0.93170166015625;1081.99999726821;1083;-0.000499969482421875;1 mA
1084.29733026241;-0.9320068359375;1082.99999726569;1084;-0.0004998779296875;1 mA
1085.29733025989;-0.9320068359375;1083.99999726316;1085;-0.0004998779296875;1 mA
1086.29733025736;-0.93231201171875;1084.99999726064;1086;-0.000499969482421875;1 mA
1087.29733025484;-0.93231201171875;1085.99999725811;1087;-0.000499908447265625;1 mA
1088.29733025231;-0.9326171875;1086.99999725559;1088;-0.0004998779296875;1 mA
1089.29733024979;-0.9326171875;1087.99999725306;1089;-0.00049993896484375;1 mA
1090.29733024726;-0.93292236328125;1088.99999725054;1090;-0.000499969482421875;1 mA
1091.29733024474;-0.93292236328125;1089.99999724801;1091;-0.00049993896484375;1 mA
1092.29733024221;-0.9332275390625;1090.99999724549;1092;-0.000499908447265625;1 mA
1093.29733023969;-0.9332275390625;1091.99999724297;1093;-0.000499908447265625;1 mA
