Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
1081.45593126959;-0.865478515625;1077.99999727831;1079;-0.0005;1 mA
1082.45593126706;-0.865478515625;1078.99999727579;1080;-0.000499908447265625;1 mA
1083.45593126454;-0.865478515625;1079.99999727326;1081;-0.0005;1 mA
1084.45593126201;-0.865478515625;1080.99999727074;1082;-0.00049993896484375;1 mA
1085.45593125949;-0.865478515625;1081.99999726821;1083;-0.0005;1 mA
1086.45593125696;-0.865478515625;1082.99999726569;1084;-0.00049993896484375;1 mA
1087.45593125444;-0.865478515625;1083.99999726316;1085;-0.0005;1 mA
1088.45593125191;-0.865478515625;1084.99999726064;1086;-0.00049993896484375;1 mA
1089.45593124939;-0.865478515625;1085.99999725811;1087;-0.0005;1 mA
1090.45593124686;-0.865478515625;1086.99999725559;1088;-0.0005;1 mA
1091.45593124434;-0.865478515625;1087.99999725306;1089;-0.00049993896484375;1 mA
1092.45593124181;-0.86578369140625;1088.99999725054;1090;-0.00049993896484375;1 mA
1093.45593123929;-0.86578369140625;1089.99999724801;1091;-0.0005;1 mA
1094.45593123676;-0.86578369140625;1090.99999724549;1092;-0.00049993896484375;1 mA
1095.45593123424;-0.86578369140625;1091.99999724297;1093;-0.0005;1 mA
1096.45593123171;-0.86578369140625;1092.99999724044;1094;-0.000499969482421875;1 mA
1097.45593122919;-0.86578369140625;1093.99999723792;1095;-0.000499969482421875;1 mA
1098.45593122667;-0.86578369140625;1094.99999723539;1096;-0.000499969482421875;1 mA
1099.45593122414;-0.86578369140625;1095.99999723287;1097;-0.0005;1 mA
1100.45593122162;-0.86578369140625;1096.99999723034;1098;-0.00049993896484375;1 mA
1101.45593121909;-0.86578369140625;1097.99999722782;1099;-0.0005;1 mA
1102.45593121657;-0.86578369140625;1098.99999722529;1100;-0.0005;1 mA
1103.45593121404;-0.8660888671875;1099.99999722277;1101;-0.00049993896484375;1 mA
1104.45593121152;-0.8660888671875;1100.99999722024;1102;-0.000499908447265625;1 mA
1105.45593120899;-0.8660888671875;1101.99999721772;1103;-0.00049993896484375;1 mA
1106.45593120647;-0.8660888671875;1102.99999721519;1104;-0.00049993896484375;1 mA
1107.45593120394;-0.8660888671875;1103.99999721267;1105;-0.000499969482421875;1 mA
1108.45593120142;-0.8660888671875;1104.99999721014;1106;-0.000499969482421875;1 mA
1109.45593119889;-0.8660888671875;1105.99999720762;1107;-0.000499908447265625;1 mA
1110.45593119637;-0.8660888671875;1106.99999720509;1108;-0.0005;1 mA
1111.45593119384;-0.8660888671875;1107.99999720257;1109;-0.00049993896484375;1 mA
1112.45593119132;-0.8660888671875;1108.99999720004;1110;-0.000499969482421875;1 mA
1113.45593118879;-0.86639404296875;1109.99999719752;1111;-0.000499969482421875;1 mA
1114.45593118627;-0.86639404296875;1110.99999719499;1112;-0.00049993896484375;1 mA
1115.45593118374;-0.86639404296875;1111.99999719247;1113;-0.000499969482421875;1 mA
1116.45593118122;-0.86639404296875;1112.99999718995;1114;-0.000499908447265625;1 mA
1117.4559311787;-0.86639404296875;1113.99999718742;1115;-0.000499969482421875;1 mA
1118.45593117617;-0.86639404296875;1114.9999971849;1116;-0.00049993896484375;1 mA
1119.45593117365;-0.86639404296875;1115.99999718237;1117;-0.000499969482421875;1 mA
1120.45593117112;-0.86639404296875;1116.99999717985;1118;-0.000499908447265625;1 mA
1121.4559311686;-0.86639404296875;1117.99999717732;1119;-0.0005;1 mA
1122.45593116607;-0.86639404296875;1118.9999971748;1120;-0.0004998779296875;1 mA
1123.45593116355;-0.86669921875;1119.99999717227;1121;-0.000499908447265625;1 mA
1124.45593116102;-0.86669921875;1120.99999716975;1122;-0.0005;1 mA
1125.4559311585;-0.86669921875;1121.99999716722;1123;-0.000499969482421875;1 mA
1126.45593115597;-0.86669921875;1122.9999971647;1124;-0.00049993896484375;1 mA
1127.45593115345;-0.86669921875;1123.99999716217;1125;-0.0005;1 mA
1128.45593115092;-0.86669921875;1124.99999715965;1126;-0.00049993896484375;1 mA
1129.4559311484;-0.86669921875;1125.99999715712;1127;-0.0005;1 mA
1130.45593114587;-0.86669921875;1126.9999971546;1128;-0.0005;1 mA
1131.45593114335;-0.86669921875;1127.99999715207;1129;-0.00049993896484375;1 mA
1132.45593114082;-0.86669921875;1128.99999714955;1130;-0.00049993896484375;1 mA
1133.4559311383;-0.86669921875;1129.99999714702;1131;-0.000499969482421875;1 mA
1134.45593113577;-0.86700439453125;1130.9999971445;1132;-0.0005;1 mA
1135.45593113325;-0.86700439453125;1131.99999714197;1133;-0.000499908447265625;1 mA
1136.45593113072;-0.86700439453125;1132.99999713945;1134;-0.000499908447265625;1 mA
1137.4559311282;-0.86700439453125;1133.99999713693;1135;-0.0005;1 mA
1138.45593112568;-0.86700439453125;1134.9999971344;1136;-0.00049993896484375;1 mA
1139.45593112315;-0.86700439453125;1135.99999713188;1137;-0.000499969482421875;1 mA
1140.45593112063;-0.86700439453125;1136.99999712935;1138;-0.000499969482421875;1 mA
1141.4559311181;-0.86700439453125;1137.99999712683;1139;-0.00049993896484375;1 mA
1142.45593111558;-0.86700439453125;1138.9999971243;1140;-0.000499969482421875;1 mA
1143.45593111305;-0.86700439453125;1139.99999712178;1141;-0.00049993896484375;1 mA
1144.45593111053;-0.8673095703125;1140.99999711925;1142;-0.000499908447265625;1 mA
1145.455931108;-0.8673095703125;1141.99999711673;1143;-0.0004998779296875;1 mA
1146.45593110548;-0.8673095703125;1142.9999971142;1144;-0.00049993896484375;1 mA
1147.45593110295;-0.8673095703125;1143.99999711168;1145;-0.000499969482421875;1 mA
1148.45593110043;-0.8673095703125;1144.99999710915;1146;-0.000499969482421875;1 mA
1149.4559310979;-0.8673095703125;1145.99999710663;1147;-0.00049993896484375;1 mA
1150.45593109538;-0.8673095703125;1146.9999971041;1148;-0.0005;1 mA
1151.45593109285;-0.8673095703125;1147.99999710158;1149;-0.00049993896484375;1 mA
1152.45593109033;-0.8673095703125;1148.99999709905;1150;-0.000499908447265625;1 mA
1153.4559310878;-0.8673095703125;1149.99999709653;1151;-0.000499969482421875;1 mA
1154.45593108528;-0.8673095703125;1150.999997094;1152;-0.000499969482421875;1 mA
1155.45593108275;-0.86761474609375;1151.99999709148;1153;-0.00049993896484375;1 mA
1156.45593108023;-0.86761474609375;1152.99999708895;1154;-0.0005;1 mA
1157.4559310777;-0.86761474609375;1153.99999708643;1155;-0.000499969482421875;1 mA
1158.45593107518;-0.86761474609375;1154.99999708391;1156;-0.000499969482421875;1 mA
1159.45593107266;-0.86761474609375;1155.99999708138;1157;-0.000499969482421875;1 mA
1160.45593107013;-0.86761474609375;1156.99999707886;1158;-0.000499969482421875;1 mA
1161.45593106761;-0.86761474609375;1157.99999707633;1159;-0.000499908447265625;1 mA
1162.45593106508;-0.86761474609375;1158.99999707381;1160;-0.000499969482421875;1 mA
1163.45593106256;-0.86761474609375;1159.99999707128;1161;-0.000499969482421875;1 mA
1164.45593106003;-0.86761474609375;1160.99999706876;1162;-0.0004998779296875;1 mA
1165.45593105751;-0.867919921875;1161.99999706623;1163;-0.0005;1 mA
1166.45593105498;-0.867919921875;1162.99999706371;1164;-0.0005;1 mA
1167.45593105246;-0.867919921875;1163.99999706118;1165;-0.000499908447265625;1 mA
1168.45593104993;-0.867919921875;1164.99999705866;1166;-0.000499847412109375;1 mA
1169.45593104741;-0.867919921875;1165.99999705613;1167;-0.000499969482421875;1 mA
1170.45593104488;-0.867919921875;1166.99999705361;1168;-0.0005;1 mA
1171.45593104236;-0.867919921875;1167.99999705108;1169;-0.00049993896484375;1 mA
1172.45593103983;-0.867919921875;1168.99999704856;1170;-0.0005;1 mA
1173.45593103731;-0.867919921875;1169.99999704603;1171;-0.000499969482421875;1 mA
1174.45593103478;-0.867919921875;1170.99999704351;1172;-0.000499908447265625;1 mA
1175.45593103226;-0.86822509765625;1171.99999704098;1173;-0.00049993896484375;1 mA
1176.45593102973;-0.86822509765625;1172.99999703846;1174;-0.000499969482421875;1 mA
1177.45593102721;-0.86822509765625;1173.99999703593;1175;-0.0005;1 mA
1178.45593102468;-0.86822509765625;1174.99999703341;1176;-0.000499969482421875;1 mA
1179.45593102216;-0.86822509765625;1175.99999703089;1177;-0.000500030517578125;1 mA
1180.45593101964;-0.86822509765625;1176.99999702836;1178;-0.000499969482421875;1 mA
1181.45593101711;-0.86822509765625;1177.99999702584;1179;-0.000499969482421875;1 mA
1182.45593101459;-0.86822509765625;1178.99999702331;1180;-0.000499969482421875;1 mA
1183.45593101206;-0.86822509765625;1179.99999702079;1181;-0.000499969482421875;1 mA
1184.45593100954;-0.8685302734375;1180.99999701826;1182;-0.000499969482421875;1 mA
1185.45593100701;-0.8685302734375;1181.99999701574;1183;-0.00049993896484375;1 mA
1186.45593100449;-0.8685302734375;1182.99999701321;1184;-0.000499969482421875;1 mA
1187.45593100196;-0.8685302734375;1183.99999701069;1185;-0.000499908447265625;1 mA
1188.45593099944;-0.8685302734375;1184.99999700816;1186;-0.0005;1 mA
1189.45593099691;-0.8685302734375;1185.99999700564;1187;-0.000499969482421875;1 mA
1190.45593099439;-0.8685302734375;1186.99999700311;1188;-0.0005;1 mA
1191.45593099186;-0.8685302734375;1187.99999700059;1189;-0.000499969482421875;1 mA
1192.45593098934;-0.8685302734375;1188.99999699806;1190;-0.000499969482421875;1 mA
1193.45593098681;-0.8685302734375;1189.99999699554;1191;-0.000499969482421875;1 mA
1194.45593098429;-0.8685302734375;1190.99999699301;1192;-0.0005;1 mA
1195.45593098176;-0.86883544921875;1191.99999699049;1193;-0.00049993896484375;1 mA
1196.45593097924;-0.86883544921875;1192.99999698796;1194;-0.0005;1 mA
1197.45593097671;-0.86883544921875;1193.99999698544;1195;-0.000499908447265625;1 mA
1198.45593097419;-0.86883544921875;1194.99999698292;1196;-0.000499969482421875;1 mA
1199.45593097166;-0.86883544921875;1195.99999698039;1197;-0.00049993896484375;1 mA
1200.45593096914;-0.86883544921875;1196.99999697787;1198;-0.0005;1 mA
1201.45593096662;-0.86883544921875;1197.99999697534;1199;-0.00049993896484375;1 mA
1202.45593096409;-0.86883544921875;1198.99999697282;1200;-0.000499969482421875;1 mA
1203.45593096157;-0.86883544921875;1199.99999697029;1201;-0.000499908447265625;1 mA
1204.45593095904;-0.869140625;1200.99999696777;1202;-0.0005;1 mA
1205.45593095652;-0.869140625;1201.99999696524;1203;-0.00049993896484375;1 mA
1206.45593095399;-0.869140625;1202.99999696272;1204;-0.0005;1 mA
1207.45593095147;-0.869140625;1203.99999696019;1205;-0.0004998779296875;1 mA
1208.45593094894;-0.869140625;1204.99999695767;1206;-0.000499969482421875;1 mA
1209.45593094642;-0.869140625;1205.99999695514;1207;-0.000499969482421875;1 mA
1210.45593094389;-0.869140625;1206.99999695262;1208;-0.000499908447265625;1 mA
1211.45593094137;-0.869140625;1207.99999695009;1209;-0.000499969482421875;1 mA
1212.45593093884;-0.869140625;1208.99999694757;1210;-0.00049993896484375;1 mA
1213.45593093632;-0.869140625;1209.99999694504;1211;-0.0005;1 mA
1214.45593093379;-0.869140625;1210.99999694252;1212;-0.000499969482421875;1 mA
1215.45593093127;-0.86944580078125;1211.99999693999;1213;-0.00049993896484375;1 mA
1216.45593092874;-0.86944580078125;1212.99999693747;1214;-0.0005;1 mA
1217.45593092622;-0.86944580078125;1213.99999693494;1215;-0.00049993896484375;1 mA
1218.45593092369;-0.86944580078125;1214.99999693242;1216;-0.000499969482421875;1 mA
1219.45593092117;-0.86944580078125;1215.9999969299;1217;-0.00049993896484375;1 mA
1220.45593091865;-0.86944580078125;1216.99999692737;1218;-0.000499908447265625;1 mA
1221.45593091612;-0.86944580078125;1217.99999692485;1219;-0.000499969482421875;1 mA
1222.4559309136;-0.86944580078125;1218.99999692232;1220;-0.00049993896484375;1 mA
1223.45593091107;-0.86944580078125;1219.9999969198;1221;-0.00049993896484375;1 mA
1224.45593090855;-0.8697509765625;1220.99999691727;1222;-0.000499969482421875;1 mA
1225.45593090602;-0.8697509765625;1221.99999691475;1223;-0.000499969482421875;1 mA
1226.4559309035;-0.8697509765625;1222.99999691222;1224;-0.000499969482421875;1 mA
1227.45593090097;-0.8697509765625;1223.9999969097;1225;-0.000499969482421875;1 mA
1228.45593089845;-0.8697509765625;1224.99999690717;1226;-0.0004998779296875;1 mA
1229.45593089592;-0.8697509765625;1225.99999690465;1227;-0.00049993896484375;1 mA
1230.4559308934;-0.8697509765625;1226.99999690212;1228;-0.000499969482421875;1 mA
1231.45593089087;-0.8697509765625;1227.9999968996;1229;-0.0005;1 mA
1232.45593088835;-0.8697509765625;1228.99999689707;1230;-0.000499969482421875;1 mA
1233.45593088582;-0.8697509765625;1229.99999689455;1231;-0.000499908447265625;1 mA
1234.4559308833;-0.87005615234375;1230.99999689202;1232;-0.0005;1 mA
1235.45593088077;-0.87005615234375;1231.9999968895;1233;-0.0005;1 mA
1236.45593087825;-0.87005615234375;1232.99999688697;1234;-0.000499969482421875;1 mA
1237.45593087572;-0.87005615234375;1233.99999688445;1235;-0.00049993896484375;1 mA
1238.4559308732;-0.87005615234375;1234.99999688192;1236;-0.000499969482421875;1 mA
1239.45593087067;-0.87005615234375;1235.9999968794;1237;-0.000499969482421875;1 mA
1240.45593086815;-0.87005615234375;1236.99999687688;1238;-0.00049993896484375;1 mA
1241.45593086563;-0.87005615234375;1237.99999687435;1239;-0.000499969482421875;1 mA
1242.4559308631;-0.87005615234375;1238.99999687183;1240;-0.00049993896484375;1 mA
1243.45593086058;-0.87005615234375;1239.9999968693;1241;-0.000499969482421875;1 mA
1244.45593085805;-0.870361328125;1240.99999686678;1242;-0.000499908447265625;1 mA
1245.45593085553;-0.870361328125;1241.99999686425;1243;-0.000500030517578125;1 mA
1246.455930853;-0.870361328125;1242.99999686173;1244;-0.000499908447265625;1 mA
1247.45593085048;-0.870361328125;1243.9999968592;1245;-0.0005;1 mA
1248.45593084795;-0.870361328125;1244.99999685668;1246;-0.0005;1 mA
1249.45593084543;-0.870361328125;1245.99999685415;1247;-0.0005;1 mA
1250.4559308429;-0.870361328125;1246.99999685163;1248;-0.000499969482421875;1 mA
1251.45593084038;-0.870361328125;1247.9999968491;1249;-0.0005;1 mA
1252.45593083785;-0.870361328125;1248.99999684658;1250;-0.000499908447265625;1 mA
1253.45593083533;-0.87066650390625;1249.99999684405;1251;-0.000499908447265625;1 mA
1254.4559308328;-0.87066650390625;1250.99999684153;1252;-0.00049993896484375;1 mA
1255.45593083028;-0.87066650390625;1251.999996839;1253;-0.000499969482421875;1 mA
1256.45593082775;-0.87066650390625;1252.99999683648;1254;-0.00049993896484375;1 mA
1257.45593082523;-0.87066650390625;1253.99999683395;1255;-0.000499969482421875;1 mA
1258.4559308227;-0.87066650390625;1254.99999683143;1256;-0.000499969482421875;1 mA
1259.45593082018;-0.87066650390625;1255.9999968289;1257;-0.000499969482421875;1 mA
1260.45593081765;-0.87066650390625;1256.99999682638;1258;-0.00049993896484375;1 mA
1261.45593081513;-0.87066650390625;1257.99999682386;1259;-0.000499969482421875;1 mA
1262.45593081261;-0.87066650390625;1258.99999682133;1260;-0.00049993896484375;1 mA
1263.45593081008;-0.8709716796875;1259.99999681881;1261;-0.000499908447265625;1 mA
1264.45593080756;-0.8709716796875;1260.99999681628;1262;-0.000499969482421875;1 mA
1265.45593080503;-0.8709716796875;1261.99999681376;1263;-0.000499969482421875;1 mA
1266.45593080251;-0.8709716796875;1262.99999681123;1264;-0.000499908447265625;1 mA
1267.45593079998;-0.8709716796875;1263.99999680871;1265;-0.0005;1 mA
1268.45593079746;-0.8709716796875;1264.99999680618;1266;-0.00049993896484375;1 mA
1269.45593079493;-0.8709716796875;1265.99999680366;1267;-0.00049993896484375;1 mA
1270.45593079241;-0.8709716796875;1266.99999680113;1268;-0.00049993896484375;1 mA
1271.45593078988;-0.8709716796875;1267.99999679861;1269;-0.000499969482421875;1 mA
1272.45593078736;-0.8709716796875;1268.99999679608;1270;-0.000499969482421875;1 mA
1273.45593078483;-0.87127685546875;1269.99999679356;1271;-0.0005;1 mA
1274.45593078231;-0.87127685546875;1270.99999679103;1272;-0.000499969482421875;1 mA
1275.45593077978;-0.87127685546875;1271.99999678851;1273;-0.0004998779296875;1 mA
1276.45593077726;-0.87127685546875;1272.99999678598;1274;-0.00049993896484375;1 mA
1277.45593077473;-0.87127685546875;1273.99999678346;1275;-0.000499908447265625;1 mA
1278.45593077221;-0.87127685546875;1274.99999678093;1276;-0.000499908447265625;1 mA
1279.45593076968;-0.87127685546875;1275.99999677841;1277;-0.00049993896484375;1 mA
1280.45593076716;-0.87127685546875;1276.99999677588;1278;-0.00049993896484375;1 mA
1281.45593076463;-0.87127685546875;1277.99999677336;1279;-0.00049993896484375;1 mA
1282.45593076211;-0.87127685546875;1278.99999677084;1280;-0.00049993896484375;1 mA
1283.45593075959;-0.87158203125;1279.99999676831;1281;-0.000499969482421875;1 mA
1284.45593075706;-0.87158203125;1280.99999676579;1282;-0.000499969482421875;1 mA
1285.45593075454;-0.87158203125;1281.99999676326;1283;-0.00049993896484375;1 mA
1286.45593075201;-0.87158203125;1282.99999676074;1284;-0.0004998779296875;1 mA
1287.45593074949;-0.87158203125;1283.99999675821;1285;-0.00049993896484375;1 mA
1288.45593074696;-0.87158203125;1284.99999675569;1286;-0.000499969482421875;1 mA
1289.45593074444;-0.87158203125;1285.99999675316;1287;-0.000499908447265625;1 mA
1290.45593074191;-0.87158203125;1286.99999675064;1288;-0.000499969482421875;1 mA
1291.45593073939;-0.87158203125;1287.99999674811;1289;-0.000499969482421875;1 mA
1292.45593073686;-0.87158203125;1288.99999674559;1290;-0.00049993896484375;1 mA
1293.45593073434;-0.87188720703125;1289.99999674306;1291;-0.00049993896484375;1 mA
1294.45593073181;-0.87188720703125;1290.99999674054;1292;-0.0005;1 mA
1295.45593072929;-0.87188720703125;1291.99999673801;1293;-0.000499969482421875;1 mA
1296.45593072676;-0.87188720703125;1292.99999673549;1294;-0.000499969482421875;1 mA
1297.45593072424;-0.87188720703125;1293.99999673296;1295;-0.000499969482421875;1 mA
1298.45593072171;-0.87188720703125;1294.99999673044;1296;-0.0005;1 mA
1299.45593071919;-0.87188720703125;1295.99999672791;1297;-0.000499969482421875;1 mA
1300.45593071666;-0.87188720703125;1296.99999672539;1298;-0.0005;1 mA
1301.45593071414;-0.87188720703125;1297.99999672287;1299;-0.0005;1 mA
1302.45593071161;-0.87188720703125;1298.99999672034;1300;-0.0005;1 mA
1303.45593070909;-0.8721923828125;1299.99999671782;1301;-0.0005;1 mA
1304.45593070657;-0.8721923828125;1300.99999671529;1302;-0.00049993896484375;1 mA
1305.45593070404;-0.8721923828125;1301.99999671277;1303;-0.000499847412109375;1 mA
1306.45593070152;-0.8721923828125;1302.99999671024;1304;-0.0005;1 mA
1307.45593069899;-0.8721923828125;1303.99999670772;1305;-0.00049993896484375;1 mA
1308.45593069647;-0.8721923828125;1304.99999670519;1306;-0.000499847412109375;1 mA
1309.45593069394;-0.8721923828125;1305.99999670267;1307;-0.0004998779296875;1 mA
1310.45593069142;-0.8721923828125;1306.99999670014;1308;-0.000499969482421875;1 mA
1311.45593068889;-0.8721923828125;1307.99999669762;1309;-0.000499969482421875;1 mA
1312.45593068637;-0.87249755859375;1308.99999669509;1310;-0.00049993896484375;1 mA
1313.45593068384;-0.87249755859375;1309.99999669257;1311;-0.0005;1 mA
1314.45593068132;-0.87249755859375;1310.99999669004;1312;-0.000499969482421875;1 mA
1315.45593067879;-0.87249755859375;1311.99999668752;1313;-0.000499908447265625;1 mA
1316.45593067627;-0.87249755859375;1312.99999668499;1314;-0.00049993896484375;1 mA
1317.45593067374;-0.87249755859375;1313.99999668247;1315;-0.0005;1 mA
1318.45593067122;-0.87249755859375;1314.99999667994;1316;-0.000499908447265625;1 mA
1319.45593066869;-0.87249755859375;1315.99999667742;1317;-0.0004998779296875;1 mA
1320.45593066617;-0.87249755859375;1316.99999667489;1318;-0.000499969482421875;1 mA
1321.45593066364;-0.87249755859375;1317.99999667237;1319;-0.0004998779296875;1 mA
1322.45593066112;-0.872802734375;1318.99999666985;1320;-0.0004998779296875;1 mA
1323.4559306586;-0.872802734375;1319.99999666732;1321;-0.00049993896484375;1 mA
1324.45593065607;-0.872802734375;1320.9999966648;1322;-0.0004998779296875;1 mA
1325.45593065355;-0.872802734375;1321.99999666227;1323;-0.000499969482421875;1 mA
1326.45593065102;-0.872802734375;1322.99999665975;1324;-0.00049993896484375;1 mA
1327.4559306485;-0.872802734375;1323.99999665722;1325;-0.000499969482421875;1 mA
1328.45593064597;-0.872802734375;1324.9999966547;1326;-0.000499908447265625;1 mA
1329.45593064345;-0.872802734375;1325.99999665217;1327;-0.000499969482421875;1 mA
1330.45593064092;-0.872802734375;1326.99999664965;1328;-0.0005;1 mA
1331.4559306384;-0.872802734375;1327.99999664712;1329;-0.0005;1 mA
1332.45593063587;-0.87310791015625;1328.9999966446;1330;-0.000499969482421875;1 mA
1333.45593063335;-0.87310791015625;1329.99999664207;1331;-0.000499969482421875;1 mA
1334.45593063082;-0.87310791015625;1330.99999663955;1332;-0.00049993896484375;1 mA
1335.4559306283;-0.87310791015625;1331.99999663702;1333;-0.00049993896484375;1 mA
1336.45593062577;-0.87310791015625;1332.9999966345;1334;-0.000499969482421875;1 mA
1337.45593062325;-0.87310791015625;1333.99999663197;1335;-0.000499969482421875;1 mA
1338.45593062072;-0.87310791015625;1334.99999662945;1336;-0.000499908447265625;1 mA
1339.4559306182;-0.87310791015625;1335.99999662692;1337;-0.000499969482421875;1 mA
1340.45593061567;-0.87310791015625;1336.9999966244;1338;-0.000499969482421875;1 mA
1341.45593061315;-0.87310791015625;1337.99999662187;1339;-0.000499908447265625;1 mA
1342.45593061062;-0.8734130859375;1338.99999661935;1340;-0.00049993896484375;1 mA
1343.4559306081;-0.8734130859375;1339.99999661683;1341;-0.00049993896484375;1 mA
1344.45593060558;-0.8734130859375;1340.9999966143;1342;-0.0005;1 mA
1345.45593060305;-0.8734130859375;1341.99999661178;1343;-0.00049993896484375;1 mA
1346.45593060053;-0.8734130859375;1342.99999660925;1344;-0.00049993896484375;1 mA
1347.455930598;-0.8734130859375;1343.99999660673;1345;-0.0005;1 mA
1348.45593059548;-0.8734130859375;1344.9999966042;1346;-0.00049993896484375;1 mA
1349.45593059295;-0.8734130859375;1345.99999660168;1347;-0.0005;1 mA
1350.45593059043;-0.8734130859375;1346.99999659915;1348;-0.0005;1 mA
1351.4559305879;-0.8734130859375;1347.99999659663;1349;-0.0005;1 mA
1352.45593058538;-0.87371826171875;1348.9999965941;1350;-0.0005;1 mA
1353.45593058285;-0.87371826171875;1349.99999659158;1351;-0.0004998779296875;1 mA
1354.45593058033;-0.87371826171875;1350.99999658905;1352;-0.00049993896484375;1 mA
1355.4559305778;-0.87371826171875;1351.99999658653;1353;-0.000499969482421875;1 mA
1356.45593057528;-0.87371826171875;1352.999996584;1354;-0.00049993896484375;1 mA
1357.45593057275;-0.87371826171875;1353.99999658148;1355;-0.00049993896484375;1 mA
1358.45593057023;-0.87371826171875;1354.99999657895;1356;-0.000499969482421875;1 mA
1359.4559305677;-0.87371826171875;1355.99999657643;1357;-0.000499969482421875;1 mA
1360.45593056518;-0.87371826171875;1356.9999965739;1358;-0.00049993896484375;1 mA
1361.45593056265;-0.8740234375;1357.99999657138;1359;-0.00049993896484375;1 mA
1362.45593056013;-0.8740234375;1358.99999656885;1360;-0.000499908447265625;1 mA
1363.4559305576;-0.8740234375;1359.99999656633;1361;-0.00049993896484375;1 mA
1364.45593055508;-0.8740234375;1360.99999656381;1362;-0.00049993896484375;1 mA
1365.45593055256;-0.8740234375;1361.99999656128;1363;-0.00049993896484375;1 mA
1366.45593055003;-0.8740234375;1362.99999655876;1364;-0.00049993896484375;1 mA
1367.45593054751;-0.8740234375;1363.99999655623;1365;-0.0005;1 mA
1368.45593054498;-0.8740234375;1364.99999655371;1366;-0.0005;1 mA
1369.45593054246;-0.8740234375;1365.99999655118;1367;-0.00049993896484375;1 mA
1370.45593053993;-0.8740234375;1366.99999654866;1368;-0.00049993896484375;1 mA
1371.45593053741;-0.8740234375;1367.99999654613;1369;-0.000499969482421875;1 mA
1372.45593053488;-0.87432861328125;1368.99999654361;1370;-0.000499969482421875;1 mA
1373.45593053236;-0.87432861328125;1369.99999654108;1371;-0.00049993896484375;1 mA
1374.45593052983;-0.87432861328125;1370.99999653856;1372;-0.00049993896484375;1 mA
1375.45593052731;-0.87432861328125;1371.99999653603;1373;-0.0005;1 mA
1376.45593052478;-0.87432861328125;1372.99999653351;1374;-0.000499969482421875;1 mA
1377.45593052226;-0.87432861328125;1373.99999653098;1375;-0.000499908447265625;1 mA
1378.45593051973;-0.87432861328125;1374.99999652846;1376;-0.000499908447265625;1 mA
1379.45593051721;-0.87432861328125;1375.99999652593;1377;-0.000499908447265625;1 mA
1380.45593051468;-0.87432861328125;1376.99999652341;1378;-0.00049993896484375;1 mA
1381.45593051216;-0.87432861328125;1377.99999652088;1379;-0.00049993896484375;1 mA
1382.45593050963;-0.8746337890625;1378.99999651836;1380;-0.000499908447265625;1 mA
1383.45593050711;-0.8746337890625;1379.99999651583;1381;-0.00049993896484375;1 mA
1384.45593050458;-0.8746337890625;1380.99999651331;1382;-0.000499908447265625;1 mA
1385.45593050206;-0.8746337890625;1381.99999651079;1383;-0.000499969482421875;1 mA
1386.45593049954;-0.8746337890625;1382.99999650826;1384;-0.00049993896484375;1 mA
1387.45593049701;-0.8746337890625;1383.99999650574;1385;-0.00049993896484375;1 mA
1388.45593049449;-0.8746337890625;1384.99999650321;1386;-0.00049993896484375;1 mA
1389.45593049196;-0.8746337890625;1385.99999650069;1387;-0.000499969482421875;1 mA
1390.45593048944;-0.8746337890625;1386.99999649816;1388;-0.0004998779296875;1 mA
1391.45593048691;-0.8746337890625;1387.99999649564;1389;-0.00049993896484375;1 mA
1392.45593048439;-0.87493896484375;1388.99999649311;1390;-0.000499908447265625;1 mA
1393.45593048186;-0.87493896484375;1389.99999649059;1391;-0.00049993896484375;1 mA
1394.45593047934;-0.87493896484375;1390.99999648806;1392;-0.000499847412109375;1 mA
1395.45593047681;-0.87493896484375;1391.99999648554;1393;-0.00049993896484375;1 mA
1396.45593047429;-0.87493896484375;1392.99999648301;1394;-0.0005;1 mA
1397.45593047176;-0.87493896484375;1393.99999648049;1395;-0.000499908447265625;1 mA
1398.45593046924;-0.87493896484375;1394.99999647796;1396;-0.000499908447265625;1 mA
1399.45593046671;-0.87493896484375;1395.99999647544;1397;-0.00049993896484375;1 mA
1400.45593046419;-0.87493896484375;1396.99999647291;1398;-0.00049993896484375;1 mA
1401.45593046166;-0.87493896484375;1397.99999647039;1399;-0.00049993896484375;1 mA
1402.45593045914;-0.875244140625;1398.99999646786;1400;-0.000499908447265625;1 mA
1403.45593045661;-0.875244140625;1399.99999646534;1401;-0.00049993896484375;1 mA
1404.45593045409;-0.875244140625;1400.99999646282;1402;-0.000499969482421875;1 mA
1405.45593045156;-0.875244140625;1401.99999646029;1403;-0.00049993896484375;1 mA
1406.45593044904;-0.875244140625;1402.99999645777;1404;-0.00049993896484375;1 mA
1407.45593044652;-0.875244140625;1403.99999645524;1405;-0.0005;1 mA
1408.45593044399;-0.875244140625;1404.99999645272;1406;-0.0004998779296875;1 mA
1409.45593044147;-0.875244140625;1405.99999645019;1407;-0.0004998779296875;1 mA
1410.45593043894;-0.875244140625;1406.99999644767;1408;-0.0004998779296875;1 mA
1411.45593043642;-0.875244140625;1407.99999644514;1409;-0.000499969482421875;1 mA
1412.45593043389;-0.87554931640625;1408.99999644262;1410;-0.000499969482421875;1 mA
1413.45593043137;-0.87554931640625;1409.99999644009;1411;-0.000499969482421875;1 mA
