Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
777.873343036059;-0.93048095703125;775.999998040788;777;-0.0004998779296875;1 mA
778.873343033534;-0.93048095703125;776.999998038264;778;-0.000499969482421875;1 mA
779.873343031009;-0.93048095703125;777.999998035739;779;-0.000499908447265625;1 mA
780.873343028484;-0.93048095703125;778.999998033214;780;-0.000499908447265625;1 mA
781.87334302596;-0.93048095703125;779.999998030689;781;-0.0004998779296875;1 mA
782.873343023435;-0.93048095703125;780.999998028165;782;-0.000499969482421875;1 mA
783.87334302091;-0.93048095703125;781.99999802564;783;-0.000499969482421875;1 mA
784.873343018385;-0.93048095703125;782.999998023115;784;-0.000499908447265625;1 mA
785.873343015861;-0.93048095703125;783.99999802059;785;-0.0005;1 mA
786.873343013336;-0.93048095703125;784.999998018066;786;-0.000499908447265625;1 mA
787.873343010811;-0.9307861328125;785.999998015541;787;-0.000499908447265625;1 mA
788.873343008286;-0.9307861328125;786.999998013016;788;-0.000499969482421875;1 mA
789.873343005762;-0.9307861328125;787.999998010491;789;-0.000499908447265625;1 mA
790.873343003237;-0.9307861328125;788.999998007967;790;-0.00049993896484375;1 mA
791.873343000712;-0.9307861328125;789.999998005442;791;-0.00049993896484375;1 mA
792.873342998187;-0.9307861328125;790.999998002917;792;-0.000499969482421875;1 mA
793.873342995662;-0.9307861328125;791.999998000392;793;-0.00049993896484375;1 mA
794.873342993138;-0.9307861328125;792.999997997867;794;-0.000499908447265625;1 mA
795.873342990613;-0.9307861328125;793.999997995343;795;-0.0005;1 mA
796.873342988088;-0.9307861328125;794.999997992818;796;-0.0005;1 mA
797.873342985563;-0.9307861328125;795.999997990293;797;-0.0004998779296875;1 mA
798.873342983039;-0.9307861328125;796.999997987768;798;-0.00049993896484375;1 mA
799.873342980514;-0.9307861328125;797.999997985244;799;-0.00049993896484375;1 mA
800.873342977989;-0.9307861328125;798.999997982719;800;-0.000499908447265625;1 mA
801.873342975464;-0.93109130859375;799.999997980194;801;-0.00049993896484375;1 mA
802.87334297294;-0.93109130859375;800.999997977669;802;-0.00049993896484375;1 mA
803.873342970415;-0.93109130859375;801.999997975145;803;-0.000499969482421875;1 mA
804.87334296789;-0.93109130859375;802.99999797262;804;-0.00049993896484375;1 mA
805.873342965365;-0.93109130859375;803.999997970095;805;-0.00049993896484375;1 mA
806.873342962841;-0.93109130859375;804.99999796757;806;-0.000499969482421875;1 mA
807.873342960316;-0.93109130859375;805.999997965046;807;-0.000499969482421875;1 mA
808.873342957791;-0.93109130859375;806.999997962521;808;-0.000499908447265625;1 mA
809.873342955266;-0.93109130859375;807.999997959996;809;-0.000499908447265625;1 mA
810.873342952742;-0.93109130859375;808.999997957471;810;-0.0004998779296875;1 mA
811.873342950217;-0.93109130859375;809.999997954947;811;-0.000499908447265625;1 mA
812.873342947692;-0.93109130859375;810.999997952422;812;-0.000499908447265625;1 mA
813.873342945167;-0.93109130859375;811.999997949897;813;-0.000499908447265625;1 mA
814.873342942643;-0.93109130859375;812.999997947372;814;-0.00049993896484375;1 mA
815.873342940118;-0.93109130859375;813.999997944848;815;-0.000499969482421875;1 mA
816.873342937593;-0.93109130859375;814.999997942323;816;-0.000499908447265625;1 mA
817.873342935068;-0.93109130859375;815.999997939798;817;-0.0004998779296875;1 mA
818.873342932544;-0.93109130859375;816.999997937273;818;-0.0005;1 mA
819.873342930019;-0.93109130859375;817.999997934749;819;-0.00049993896484375;1 mA
820.873342927494;-0.931396484375;818.999997932224;820;-0.00049993896484375;1 mA
821.873342924969;-0.931396484375;819.999997929699;821;-0.00049993896484375;1 mA
822.873342922445;-0.931396484375;820.999997927174;822;-0.00049993896484375;1 mA
823.87334291992;-0.931396484375;821.99999792465;823;-0.0004998779296875;1 mA
824.873342917395;-0.931396484375;822.999997922125;824;-0.000499969482421875;1 mA
825.87334291487;-0.931396484375;823.9999979196;825;-0.000499908447265625;1 mA
826.873342912345;-0.931396484375;824.999997917075;826;-0.00049993896484375;1 mA
827.873342909821;-0.931396484375;825.99999791455;827;-0.000499969482421875;1 mA
828.873342907296;-0.931396484375;826.999997912026;828;-0.0005;1 mA
829.873342904771;-0.931396484375;827.999997909501;829;-0.000499969482421875;1 mA
830.873342902246;-0.931396484375;828.999997906976;830;-0.000499908447265625;1 mA
831.873342899722;-0.931396484375;829.999997904451;831;-0.000499847412109375;1 mA
832.873342897197;-0.931396484375;830.999997901927;832;-0.00049993896484375;1 mA
833.873342894672;-0.931396484375;831.999997899402;833;-0.000499969482421875;1 mA
834.873342892147;-0.931396484375;832.999997896877;834;-0.000499969482421875;1 mA
835.873342889623;-0.931396484375;833.999997894352;835;-0.000499908447265625;1 mA
836.873342887098;-0.931396484375;834.999997891828;836;-0.00049993896484375;1 mA
837.873342884573;-0.931396484375;835.999997889303;837;-0.000499908447265625;1 mA
838.873342882048;-0.931396484375;836.999997886778;838;-0.00049993896484375;1 mA
839.873342879524;-0.931396484375;837.999997884253;839;-0.000499969482421875;1 mA
840.873342876999;-0.931396484375;838.999997881729;840;-0.00049993896484375;1 mA
841.873342874474;-0.931396484375;839.999997879204;841;-0.000499969482421875;1 mA
842.873342871949;-0.931396484375;840.999997876679;842;-0.00049993896484375;1 mA
843.873342869425;-0.931396484375;841.999997874154;843;-0.00049993896484375;1 mA
844.8733428669;-0.931396484375;842.99999787163;844;-0.000499969482421875;1 mA
845.873342864375;-0.931396484375;843.999997869105;845;-0.000499969482421875;1 mA
846.87334286185;-0.93170166015625;844.99999786658;846;-0.000499908447265625;1 mA
847.873342859326;-0.93170166015625;845.999997864055;847;-0.0004998779296875;1 mA
848.873342856801;-0.93170166015625;846.999997861531;848;-0.000499908447265625;1 mA
849.873342854276;-0.93170166015625;847.999997859006;849;-0.0005;1 mA
850.873342851751;-0.93170166015625;848.999997856481;850;-0.000499908447265625;1 mA
851.873342849227;-0.93170166015625;849.999997853956;851;-0.000499908447265625;1 mA
852.873342846702;-0.93170166015625;850.999997851432;852;-0.000499908447265625;1 mA
853.873342844177;-0.93170166015625;851.999997848907;853;-0.000499908447265625;1 mA
854.873342841652;-0.93170166015625;852.999997846382;854;-0.00049993896484375;1 mA
855.873342839128;-0.93170166015625;853.999997843857;855;-0.00049993896484375;1 mA
856.873342836603;-0.93170166015625;854.999997841333;856;-0.0004998779296875;1 mA
857.873342834078;-0.93170166015625;855.999997838808;857;-0.000499908447265625;1 mA
858.873342831553;-0.93170166015625;856.999997836283;858;-0.000499969482421875;1 mA
859.873342829029;-0.93170166015625;857.999997833758;859;-0.00049993896484375;1 mA
860.873342826504;-0.93170166015625;858.999997831233;860;-0.000499908447265625;1 mA
861.873342823979;-0.93170166015625;859.999997828709;861;-0.00049993896484375;1 mA
862.873342821454;-0.93170166015625;860.999997826184;862;-0.000499908447265625;1 mA
863.873342818929;-0.93170166015625;861.999997823659;863;-0.000499847412109375;1 mA
864.873342816405;-0.93170166015625;862.999997821134;864;-0.0004998779296875;1 mA
865.87334281388;-0.93170166015625;863.99999781861;865;-0.00049993896484375;1 mA
866.873342811355;-0.93170166015625;864.999997816085;866;-0.00049993896484375;1 mA
867.87334280883;-0.93170166015625;865.99999781356;867;-0.00049993896484375;1 mA
868.873342806306;-0.93170166015625;866.999997811035;868;-0.000499969482421875;1 mA
869.873342803781;-0.93170166015625;867.999997808511;869;-0.000499969482421875;1 mA
870.873342801256;-0.93170166015625;868.999997805986;870;-0.000499908447265625;1 mA
871.873342798731;-0.93170166015625;869.999997803461;871;-0.00049993896484375;1 mA
872.873342796207;-0.93170166015625;870.999997800936;872;-0.0005;1 mA
873.873342793682;-0.93170166015625;871.999997798412;873;-0.000499908447265625;1 mA
874.873342791157;-0.93170166015625;872.999997795887;874;-0.0004998779296875;1 mA
875.873342788632;-0.93170166015625;873.999997793362;875;-0.00049993896484375;1 mA
876.873342786108;-0.93170166015625;874.999997790837;876;-0.00049993896484375;1 mA
877.873342783583;-0.93170166015625;875.999997788313;877;-0.000499908447265625;1 mA
878.873342781058;-0.93170166015625;876.999997785788;878;-0.000499908447265625;1 mA
879.873342778533;-0.93170166015625;877.999997783263;879;-0.0005;1 mA
880.873342776009;-0.93170166015625;878.999997780738;880;-0.0005;1 mA
881.873342773484;-0.93170166015625;879.999997778214;881;-0.000499908447265625;1 mA
882.873342770959;-0.93170166015625;880.999997775689;882;-0.000499969482421875;1 mA
883.873342768434;-0.93170166015625;881.999997773164;883;-0.000499908447265625;1 mA
884.87334276591;-0.93170166015625;882.999997770639;884;-0.0004998779296875;1 mA
885.873342763385;-0.93170166015625;883.999997768115;885;-0.0005;1 mA
886.87334276086;-0.93170166015625;884.99999776559;886;-0.00049993896484375;1 mA
887.873342758335;-0.93170166015625;885.999997763065;887;-0.00049993896484375;1 mA
888.873342755811;-0.93170166015625;886.99999776054;888;-0.0004998779296875;1 mA
889.873342753286;-0.93170166015625;887.999997758016;889;-0.00049993896484375;1 mA
890.873342750761;-0.93170166015625;888.999997755491;890;-0.0004998779296875;1 mA
891.873342748236;-0.93170166015625;889.999997752966;891;-0.000499908447265625;1 mA
892.873342745712;-0.93170166015625;890.999997750441;892;-0.000499908447265625;1 mA
893.873342743187;-0.93170166015625;891.999997747917;893;-0.0005;1 mA
894.873342740662;-0.93170166015625;892.999997745392;894;-0.000499908447265625;1 mA
895.873342738137;-0.93170166015625;893.999997742867;895;-0.0004998779296875;1 mA
896.873342735612;-0.93170166015625;894.999997740342;896;-0.000499908447265625;1 mA
897.873342733088;-0.93170166015625;895.999997737817;897;-0.000499908447265625;1 mA
898.873342730563;-0.93170166015625;896.999997735293;898;-0.000499908447265625;1 mA
899.873342728038;-0.93170166015625;897.999997732768;899;-0.000499969482421875;1 mA
900.873342725513;-0.93170166015625;898.999997730243;900;-0.000499969482421875;1 mA
901.873342722989;-0.93170166015625;899.999997727718;901;-0.00049993896484375;1 mA
902.873342720464;-0.93170166015625;900.999997725194;902;-0.00049993896484375;1 mA
903.873342717939;-0.93170166015625;901.999997722669;903;-0.000499908447265625;1 mA
904.873342715414;-0.93170166015625;902.999997720144;904;-0.0005;1 mA
905.87334271289;-0.93170166015625;903.999997717619;905;-0.000499969482421875;1 mA
906.873342710365;-0.9320068359375;904.999997715095;906;-0.000499908447265625;1 mA
907.87334270784;-0.93170166015625;905.99999771257;907;-0.00049993896484375;1 mA
908.873342705315;-0.9320068359375;906.999997710045;908;-0.000499908447265625;1 mA
909.873342702791;-0.9320068359375;907.99999770752;909;-0.000499908447265625;1 mA
910.873342700266;-0.93170166015625;908.999997704996;910;-0.000499908447265625;1 mA
911.873342697741;-0.93170166015625;909.999997702471;911;-0.000499908447265625;1 mA
912.873342695216;-0.93170166015625;910.999997699946;912;-0.000499908447265625;1 mA
913.873342692692;-0.93170166015625;911.999997697421;913;-0.000499908447265625;1 mA
914.873342690167;-0.93170166015625;912.999997694897;914;-0.00049993896484375;1 mA
915.873342687642;-0.93170166015625;913.999997692372;915;-0.000499908447265625;1 mA
916.873342685117;-0.93170166015625;914.999997689847;916;-0.00049993896484375;1 mA
917.873342682593;-0.93170166015625;915.999997687322;917;-0.000499908447265625;1 mA
918.873342680068;-0.93170166015625;916.999997684798;918;-0.000499969482421875;1 mA
919.873342677543;-0.93170166015625;917.999997682273;919;-0.000499908447265625;1 mA
920.873342675018;-0.93170166015625;918.999997679748;920;-0.000499908447265625;1 mA
921.873342672494;-0.93170166015625;919.999997677223;921;-0.0004998779296875;1 mA
922.873342669969;-0.93170166015625;920.999997674699;922;-0.00049993896484375;1 mA
923.873342667444;-0.93170166015625;921.999997672174;923;-0.00049993896484375;1 mA
924.873342664919;-0.93170166015625;922.999997669649;924;-0.00049993896484375;1 mA
925.873342662395;-0.93170166015625;923.999997667124;925;-0.000499969482421875;1 mA
926.87334265987;-0.93170166015625;924.9999976646;926;-0.0004998779296875;1 mA
927.873342657345;-0.93170166015625;925.999997662075;927;-0.00049993896484375;1 mA
928.87334265482;-0.93170166015625;926.99999765955;928;-0.0004998779296875;1 mA
929.873342652295;-0.93170166015625;927.999997657025;929;-0.000499908447265625;1 mA
930.873342649771;-0.93170166015625;928.9999976545;930;-0.00049993896484375;1 mA
931.873342647246;-0.93170166015625;929.999997651976;931;-0.00049993896484375;1 mA
932.873342644721;-0.93170166015625;930.999997649451;932;-0.000499969482421875;1 mA
933.873342642196;-0.93170166015625;931.999997646926;933;-0.000499908447265625;1 mA
934.873342639672;-0.93170166015625;932.999997644401;934;-0.000499969482421875;1 mA
935.873342637147;-0.93170166015625;933.999997641877;935;-0.00049993896484375;1 mA
936.873342634622;-0.93170166015625;934.999997639352;936;-0.000499969482421875;1 mA
937.873342632097;-0.93170166015625;935.999997636827;937;-0.000499969482421875;1 mA
938.873342629573;-0.93170166015625;936.999997634302;938;-0.000499969482421875;1 mA
939.873342627048;-0.93170166015625;937.999997631778;939;-0.0004998779296875;1 mA
940.873342624523;-0.93170166015625;938.999997629253;940;-0.00049993896484375;1 mA
941.873342621998;-0.93170166015625;939.999997626728;941;-0.00049993896484375;1 mA
942.873342619474;-0.93170166015625;940.999997624203;942;-0.0005;1 mA
943.873342616949;-0.93170166015625;941.999997621679;943;-0.00049993896484375;1 mA
944.873342614424;-0.93170166015625;942.999997619154;944;-0.000499908447265625;1 mA
945.873342611899;-0.93170166015625;943.999997616629;945;-0.0004998779296875;1 mA
946.873342609375;-0.93170166015625;944.999997614104;946;-0.000499969482421875;1 mA
947.87334260685;-0.93170166015625;945.99999761158;947;-0.000499969482421875;1 mA
948.873342604325;-0.93170166015625;946.999997609055;948;-0.000499908447265625;1 mA
949.8733426018;-0.93170166015625;947.99999760653;949;-0.000499908447265625;1 mA
950.873342599276;-0.93170166015625;948.999997604005;950;-0.000499969482421875;1 mA
951.873342596751;-0.93170166015625;949.999997601481;951;-0.000499847412109375;1 mA
952.873342594226;-0.93170166015625;950.999997598956;952;-0.0005;1 mA
953.873342591701;-0.93170166015625;951.999997596431;953;-0.000499908447265625;1 mA
954.873342589177;-0.93170166015625;952.999997593906;954;-0.000499908447265625;1 mA
955.873342586652;-0.93170166015625;953.999997591382;955;-0.00049993896484375;1 mA
956.873342584127;-0.93170166015625;954.999997588857;956;-0.000499908447265625;1 mA
957.873342581602;-0.93170166015625;955.999997586332;957;-0.000499969482421875;1 mA
958.873342579078;-0.93170166015625;956.999997583807;958;-0.000499969482421875;1 mA
959.873342576553;-0.93170166015625;957.999997581283;959;-0.000499908447265625;1 mA
960.873342574028;-0.93170166015625;958.999997578758;960;-0.00049993896484375;1 mA
961.873342571503;-0.93170166015625;959.999997576233;961;-0.00049993896484375;1 mA
962.873342568979;-0.93170166015625;960.999997573708;962;-0.0005;1 mA
963.873342566454;-0.93170166015625;961.999997571183;963;-0.000499969482421875;1 mA
964.873342563929;-0.93170166015625;962.999997568659;964;-0.00049993896484375;1 mA
965.873342561404;-0.93170166015625;963.999997566134;965;-0.000499908447265625;1 mA
966.873342558879;-0.93170166015625;964.999997563609;966;-0.00049993896484375;1 mA
967.873342556355;-0.93170166015625;965.999997561084;967;-0.000499969482421875;1 mA
968.87334255383;-0.93170166015625;966.99999755856;968;-0.00049993896484375;1 mA
969.873342551305;-0.93170166015625;967.999997556035;969;-0.000499969482421875;1 mA
970.87334254878;-0.93170166015625;968.99999755351;970;-0.00049993896484375;1 mA
971.873342546256;-0.93170166015625;969.999997550985;971;-0.0004998779296875;1 mA
972.873342543731;-0.93170166015625;970.999997548461;972;-0.000499908447265625;1 mA
973.873342541206;-0.93170166015625;971.999997545936;973;-0.00049993896484375;1 mA
974.873342538681;-0.93170166015625;972.999997543411;974;-0.00049993896484375;1 mA
975.873342536157;-0.93170166015625;973.999997540886;975;-0.000499969482421875;1 mA
976.873342533632;-0.931396484375;974.999997538362;976;-0.00049993896484375;1 mA
977.873342531107;-0.931396484375;975.999997535837;977;-0.000499908447265625;1 mA
978.873342528582;-0.931396484375;976.999997533312;978;-0.000499969482421875;1 mA
979.873342526058;-0.931396484375;977.999997530787;979;-0.000499908447265625;1 mA
980.873342523533;-0.931396484375;978.999997528263;980;-0.000499969482421875;1 mA
981.873342521008;-0.931396484375;979.999997525738;981;-0.000499908447265625;1 mA
982.873342518483;-0.931396484375;980.999997523213;982;-0.00049993896484375;1 mA
983.873342515959;-0.931396484375;981.999997520688;983;-0.0004998779296875;1 mA
984.873342513434;-0.931396484375;982.999997518164;984;-0.00049993896484375;1 mA
985.873342510909;-0.931396484375;983.999997515639;985;-0.00049993896484375;1 mA
986.873342508384;-0.931396484375;984.999997513114;986;-0.00049993896484375;1 mA
987.87334250586;-0.931396484375;985.999997510589;987;-0.000499969482421875;1 mA
988.873342503335;-0.931396484375;986.999997508065;988;-0.000499969482421875;1 mA
989.87334250081;-0.931396484375;987.99999750554;989;-0.000499969482421875;1 mA
990.873342498285;-0.931396484375;988.999997503015;990;-0.000499969482421875;1 mA
991.873342495761;-0.931396484375;989.99999750049;991;-0.00049993896484375;1 mA
992.873342493236;-0.931396484375;990.999997497966;992;-0.000499908447265625;1 mA
993.873342490711;-0.931396484375;991.999997495441;993;-0.0004998779296875;1 mA
994.873342488186;-0.931396484375;992.999997492916;994;-0.000499969482421875;1 mA
995.873342485662;-0.931396484375;993.999997490391;995;-0.00049993896484375;1 mA
996.873342483137;-0.931396484375;994.999997487866;996;-0.000499908447265625;1 mA
997.873342480612;-0.931396484375;995.999997485342;997;-0.000499969482421875;1 mA
998.873342478087;-0.931396484375;996.999997482817;998;-0.000499969482421875;1 mA
999.873342475562;-0.931396484375;997.999997480292;999;-0.000499969482421875;1 mA
1000.87334247304;-0.931396484375;998.999997477767;1000;-0.00049993896484375;1 mA
1001.87334247051;-0.931396484375;999.999997475243;1001;-0.00049993896484375;1 mA
1002.87334246799;-0.931396484375;1000.99999747272;1002;-0.000499969482421875;1 mA
1003.87334246546;-0.931396484375;1001.99999747019;1003;-0.0004998779296875;1 mA
1004.87334246294;-0.931396484375;1002.99999746767;1004;-0.000499908447265625;1 mA
1005.87334246041;-0.931396484375;1003.99999746514;1005;-0.000499908447265625;1 mA
1006.87334245789;-0.931396484375;1004.99999746262;1006;-0.000499969482421875;1 mA
1007.87334245536;-0.93109130859375;1005.99999746009;1007;-0.00049993896484375;1 mA
1008.87334245284;-0.93109130859375;1006.99999745757;1008;-0.00049993896484375;1 mA
1009.87334245031;-0.93109130859375;1007.99999745504;1009;-0.000499969482421875;1 mA
1010.87334244779;-0.93109130859375;1008.99999745252;1010;-0.000499969482421875;1 mA
1011.87334244527;-0.93109130859375;1009.99999745;1011;-0.000499908447265625;1 mA
1012.87334244274;-0.93109130859375;1010.99999744747;1012;-0.00049993896484375;1 mA
1013.87334244022;-0.93109130859375;1011.99999744495;1013;-0.000499908447265625;1 mA
1014.87334243769;-0.93109130859375;1012.99999744242;1014;-0.00049993896484375;1 mA
1015.87334243517;-0.93109130859375;1013.9999974399;1015;-0.00049993896484375;1 mA
1016.87334243264;-0.93109130859375;1014.99999743737;1016;-0.000499969482421875;1 mA
1017.87334243012;-0.93109130859375;1015.99999743485;1017;-0.000499908447265625;1 mA
1018.87334242759;-0.93109130859375;1016.99999743232;1018;-0.00049993896484375;1 mA
1019.87334242507;-0.93109130859375;1017.9999974298;1019;-0.0004998779296875;1 mA
1020.87334242254;-0.93109130859375;1018.99999742727;1020;-0.000499969482421875;1 mA
1021.87334242002;-0.93109130859375;1019.99999742475;1021;-0.00049993896484375;1 mA
1022.87334241749;-0.93109130859375;1020.99999742222;1022;-0.0004998779296875;1 mA
1023.87334241497;-0.93109130859375;1021.9999974197;1023;-0.00049993896484375;1 mA
1024.87334241244;-0.93109130859375;1022.99999741717;1024;-0.000499908447265625;1 mA
1025.87334240992;-0.93109130859375;1023.99999741465;1025;-0.00049993896484375;1 mA
1026.87334240739;-0.93109130859375;1024.99999741212;1026;-0.000499969482421875;1 mA
1027.87334240487;-0.93109130859375;1025.9999974096;1027;-0.0004998779296875;1 mA
1028.87334240234;-0.93109130859375;1026.99999740707;1028;-0.00049993896484375;1 mA
1029.87334239982;-0.93109130859375;1027.99999740455;1029;-0.00049993896484375;1 mA
1030.87334239729;-0.9307861328125;1028.99999740202;1030;-0.00049993896484375;1 mA
1031.87334239477;-0.9307861328125;1029.9999973995;1031;-0.000499847412109375;1 mA
1032.87334239225;-0.9307861328125;1030.99999739698;1032;-0.000499969482421875;1 mA
1033.87334238972;-0.9307861328125;1031.99999739445;1033;-0.00049993896484375;1 mA
1034.8733423872;-0.9307861328125;1032.99999739193;1034;-0.000499969482421875;1 mA
1035.87334238467;-0.9307861328125;1033.9999973894;1035;-0.000499908447265625;1 mA
1036.87334238215;-0.9307861328125;1034.99999738688;1036;-0.00049993896484375;1 mA
1037.87334237962;-0.9307861328125;1035.99999738435;1037;-0.000499908447265625;1 mA
1038.8733423771;-0.9307861328125;1036.99999738183;1038;-0.000499908447265625;1 mA
1039.87334237457;-0.9307861328125;1037.9999973793;1039;-0.00049993896484375;1 mA
1040.87334237205;-0.9307861328125;1038.99999737678;1040;-0.0004998779296875;1 mA
1041.87334236952;-0.9307861328125;1039.99999737425;1041;-0.000499969482421875;1 mA
1042.873342367;-0.9307861328125;1040.99999737173;1042;-0.000499908447265625;1 mA
1043.87334236447;-0.9307861328125;1041.9999973692;1043;-0.00049993896484375;1 mA
1044.87334236195;-0.9307861328125;1042.99999736668;1044;-0.000499908447265625;1 mA
1045.87334235942;-0.9307861328125;1043.99999736415;1045;-0.00049993896484375;1 mA
1046.8733423569;-0.9307861328125;1044.99999736163;1046;-0.000499969482421875;1 mA
1047.87334235437;-0.9307861328125;1045.9999973591;1047;-0.00049993896484375;1 mA
1048.87334235185;-0.9307861328125;1046.99999735658;1048;-0.00049993896484375;1 mA
1049.87334234932;-0.9307861328125;1047.99999735405;1049;-0.0005;1 mA
1050.8733423468;-0.9307861328125;1048.99999735153;1050;-0.00049993896484375;1 mA
1051.87334234428;-0.9307861328125;1049.999997349;1051;-0.00049993896484375;1 mA
1052.87334234175;-0.9307861328125;1050.99999734648;1052;-0.00049993896484375;1 mA
1053.87334233923;-0.9307861328125;1051.99999734396;1053;-0.0005;1 mA
1054.8733423367;-0.93048095703125;1052.99999734143;1054;-0.000499969482421875;1 mA
1055.87334233418;-0.93048095703125;1053.99999733891;1055;-0.00049993896484375;1 mA
1056.87334233165;-0.93048095703125;1054.99999733638;1056;-0.00049993896484375;1 mA
1057.87334232913;-0.93048095703125;1055.99999733386;1057;-0.0004998779296875;1 mA
1058.8733423266;-0.93048095703125;1056.99999733133;1058;-0.00049993896484375;1 mA
1059.87334232408;-0.93048095703125;1057.99999732881;1059;-0.000499969482421875;1 mA
1060.87334232155;-0.93048095703125;1058.99999732628;1060;-0.00049993896484375;1 mA
1061.87334231903;-0.93048095703125;1059.99999732376;1061;-0.000499969482421875;1 mA
1062.8733423165;-0.93048095703125;1060.99999732123;1062;-0.000500030517578125;1 mA
1063.87334231398;-0.93048095703125;1061.99999731871;1063;-0.000499969482421875;1 mA
1064.87334231145;-0.93048095703125;1062.99999731618;1064;-0.0005;1 mA
1065.87334230893;-0.93048095703125;1063.99999731366;1065;-0.00049993896484375;1 mA
1066.8733423064;-0.93048095703125;1064.99999731113;1066;-0.00049993896484375;1 mA
1067.87334230388;-0.93048095703125;1065.99999730861;1067;-0.000499969482421875;1 mA
1068.87334230135;-0.93048095703125;1066.99999730608;1068;-0.000499908447265625;1 mA
1069.87334229883;-0.93048095703125;1067.99999730356;1069;-0.00049993896484375;1 mA
1070.8733422963;-0.93048095703125;1068.99999730103;1070;-0.00049993896484375;1 mA
1071.87334229378;-0.93048095703125;1069.99999729851;1071;-0.0005;1 mA
1072.87334229126;-0.93048095703125;1070.99999729598;1072;-0.0005;1 mA
1073.87334228873;-0.93048095703125;1071.99999729346;1073;-0.00049993896484375;1 mA
1074.87334228621;-0.93017578125;1072.99999729094;1074;-0.00049993896484375;1 mA
1075.87334228368;-0.93017578125;1073.99999728841;1075;-0.0004998779296875;1 mA
1076.87334228116;-0.93017578125;1074.99999728589;1076;-0.0004998779296875;1 mA
1077.87334227863;-0.93017578125;1075.99999728336;1077;-0.0004998779296875;1 mA
1078.87334227611;-0.93017578125;1076.99999728084;1078;-0.000499969482421875;1 mA
1079.87334227358;-0.93017578125;1077.99999727831;1079;-0.00049993896484375;1 mA
1080.87334227106;-0.93017578125;1078.99999727579;1080;-0.00049993896484375;1 mA
1081.87334226853;-0.93017578125;1079.99999727326;1081;-0.000499908447265625;1 mA
1082.87334226601;-0.93017578125;1080.99999727074;1082;-0.00049993896484375;1 mA
1083.87334226348;-0.93017578125;1081.99999726821;1083;-0.00049993896484375;1 mA
1084.87334226096;-0.93017578125;1082.99999726569;1084;-0.000499969482421875;1 mA
1085.87334225843;-0.93017578125;1083.99999726316;1085;-0.000499908447265625;1 mA
1086.87334225591;-0.93017578125;1084.99999726064;1086;-0.000499969482421875;1 mA
1087.87334225338;-0.93017578125;1085.99999725811;1087;-0.0005;1 mA
1088.87334225086;-0.93017578125;1086.99999725559;1088;-0.000499969482421875;1 mA
1089.87334224833;-0.93017578125;1087.99999725306;1089;-0.000499908447265625;1 mA
1090.87334224581;-0.93017578125;1088.99999725054;1090;-0.000499908447265625;1 mA
1091.87334224328;-0.93017578125;1089.99999724801;1091;-0.00049993896484375;1 mA
1092.87334224076;-0.93017578125;1090.99999724549;1092;-0.00049993896484375;1 mA
1093.87334223824;-0.92987060546875;1091.99999724297;1093;-0.000499908447265625;1 mA
1094.87334223571;-0.92987060546875;1092.99999724044;1094;-0.000499847412109375;1 mA
1095.87334223319;-0.92987060546875;1093.99999723792;1095;-0.00049993896484375;1 mA
1096.87334223066;-0.92987060546875;1094.99999723539;1096;-0.00049993896484375;1 mA
1097.87334222814;-0.92987060546875;1095.99999723287;1097;-0.000499908447265625;1 mA
1098.87334222561;-0.92987060546875;1096.99999723034;1098;-0.000499908447265625;1 mA
1099.87334222309;-0.92987060546875;1097.99999722782;1099;-0.000499969482421875;1 mA
1100.87334222056;-0.92987060546875;1098.99999722529;1100;-0.0004998779296875;1 mA
1101.87334221804;-0.92987060546875;1099.99999722277;1101;-0.000499908447265625;1 mA
1102.87334221551;-0.92987060546875;1100.99999722024;1102;-0.000499908447265625;1 mA
1103.87334221299;-0.92987060546875;1101.99999721772;1103;-0.00049993896484375;1 mA
1104.87334221046;-0.92987060546875;1102.99999721519;1104;-0.00049993896484375;1 mA
1105.87334220794;-0.92987060546875;1103.99999721267;1105;-0.00049993896484375;1 mA
1106.87334220541;-0.92987060546875;1104.99999721014;1106;-0.000499969482421875;1 mA
1107.87334220289;-0.92987060546875;1105.99999720762;1107;-0.0004998779296875;1 mA
1108.87334220036;-0.92987060546875;1106.99999720509;1108;-0.00049993896484375;1 mA
1109.87334219784;-0.9295654296875;1107.99999720257;1109;-0.00049993896484375;1 mA
1110.87334219531;-0.9295654296875;1108.99999720004;1110;-0.0005;1 mA
1111.87334219279;-0.9295654296875;1109.99999719752;1111;-0.0005;1 mA
1112.87334219026;-0.9295654296875;1110.99999719499;1112;-0.00049993896484375;1 mA
1113.87334218774;-0.9295654296875;1111.99999719247;1113;-0.0004998779296875;1 mA
1114.87334218522;-0.9295654296875;1112.99999718995;1114;-0.000499908447265625;1 mA
1115.87334218269;-0.9295654296875;1113.99999718742;1115;-0.000499908447265625;1 mA
1116.87334218017;-0.9295654296875;1114.9999971849;1116;-0.000499908447265625;1 mA
1117.87334217764;-0.9295654296875;1115.99999718237;1117;-0.0004998779296875;1 mA
1118.87334217512;-0.9295654296875;1116.99999717985;1118;-0.00049993896484375;1 mA
1119.87334217259;-0.9295654296875;1117.99999717732;1119;-0.0004998779296875;1 mA
1120.87334217007;-0.9295654296875;1118.9999971748;1120;-0.000499969482421875;1 mA
