Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
1066.49592730736;-0.8154296875;1062.99999731618;1064;-0.000499847412109375;1 mA
1067.49592730483;-0.8154296875;1063.99999731366;1065;-0.0004998779296875;1 mA
1068.49592730231;-0.8154296875;1064.99999731113;1066;-0.000499908447265625;1 mA
1069.49592729978;-0.8154296875;1065.99999730861;1067;-0.000499847412109375;1 mA
1070.49592729726;-0.8154296875;1066.99999730608;1068;-0.0004998779296875;1 mA
1071.49592729473;-0.8154296875;1067.99999730356;1069;-0.00049993896484375;1 mA
1072.49592729221;-0.8154296875;1068.99999730103;1070;-0.00049981689453125;1 mA
1073.49592728968;-0.8154296875;1069.99999729851;1071;-0.0004998779296875;1 mA
1074.49592728716;-0.8154296875;1070.99999729598;1072;-0.0004998779296875;1 mA
1075.49592728463;-0.8154296875;1071.99999729346;1073;-0.0004998779296875;1 mA
1076.49592728211;-0.8154296875;1072.99999729094;1074;-0.000499908447265625;1 mA
1077.49592727958;-0.8154296875;1073.99999728841;1075;-0.0004998779296875;1 mA
1078.49592727706;-0.8154296875;1074.99999728589;1076;-0.000499908447265625;1 mA
1079.49592727453;-0.8154296875;1075.99999728336;1077;-0.000499908447265625;1 mA
1080.49592727201;-0.8154296875;1076.99999728084;1078;-0.0004998779296875;1 mA
1081.49592726949;-0.81573486328125;1077.99999727831;1079;-0.000499847412109375;1 mA
1082.49592726696;-0.81573486328125;1078.99999727579;1080;-0.0004998779296875;1 mA
1083.49592726444;-0.8154296875;1079.99999727326;1081;-0.000499908447265625;1 mA
1084.49592726191;-0.81573486328125;1080.99999727074;1082;-0.000499908447265625;1 mA
1085.49592725939;-0.81573486328125;1081.99999726821;1083;-0.000499908447265625;1 mA
1086.49592725686;-0.81573486328125;1082.99999726569;1084;-0.000499969482421875;1 mA
1087.49592725434;-0.81573486328125;1083.99999726316;1085;-0.00049993896484375;1 mA
1088.49592725181;-0.81573486328125;1084.99999726064;1086;-0.0004998779296875;1 mA
1089.49592724929;-0.81573486328125;1085.99999725811;1087;-0.000499847412109375;1 mA
1090.49592724676;-0.81573486328125;1086.99999725559;1088;-0.000499908447265625;1 mA
1091.49592724424;-0.81573486328125;1087.99999725306;1089;-0.00049981689453125;1 mA
1092.49592724171;-0.81573486328125;1088.99999725054;1090;-0.0004998779296875;1 mA
1093.49592723919;-0.81573486328125;1089.99999724801;1091;-0.000499847412109375;1 mA
1094.49592723666;-0.81573486328125;1090.99999724549;1092;-0.000499847412109375;1 mA
1095.49592723414;-0.81573486328125;1091.99999724297;1093;-0.0004998779296875;1 mA
1096.49592723161;-0.81573486328125;1092.99999724044;1094;-0.0004998779296875;1 mA
1097.49592722909;-0.81573486328125;1093.99999723792;1095;-0.0004998779296875;1 mA
1098.49592722656;-0.81573486328125;1094.99999723539;1096;-0.0004998779296875;1 mA
1099.49592722404;-0.81573486328125;1095.99999723287;1097;-0.000499969482421875;1 mA
1100.49592722151;-0.81573486328125;1096.99999723034;1098;-0.000499847412109375;1 mA
1101.49592721899;-0.81573486328125;1097.99999722782;1099;-0.000499847412109375;1 mA
1102.49592721647;-0.81573486328125;1098.99999722529;1100;-0.000499908447265625;1 mA
1103.49592721394;-0.81573486328125;1099.99999722277;1101;-0.000499908447265625;1 mA
1104.49592721142;-0.81573486328125;1100.99999722024;1102;-0.000499908447265625;1 mA
1105.49592720889;-0.81573486328125;1101.99999721772;1103;-0.000499847412109375;1 mA
1106.49592720637;-0.81573486328125;1102.99999721519;1104;-0.000499847412109375;1 mA
1107.49592720384;-0.81573486328125;1103.99999721267;1105;-0.000499908447265625;1 mA
1108.49592720132;-0.81573486328125;1104.99999721014;1106;-0.000499908447265625;1 mA
1109.49592719879;-0.81573486328125;1105.99999720762;1107;-0.000499969482421875;1 mA
1110.49592719627;-0.81573486328125;1106.99999720509;1108;-0.0004998779296875;1 mA
1111.49592719374;-0.81573486328125;1107.99999720257;1109;-0.000499908447265625;1 mA
1112.49592719122;-0.81573486328125;1108.99999720004;1110;-0.000499908447265625;1 mA
1113.49592718869;-0.81573486328125;1109.99999719752;1111;-0.0004998779296875;1 mA
1114.49592718617;-0.81573486328125;1110.99999719499;1112;-0.000499847412109375;1 mA
1115.49592718364;-0.81573486328125;1111.99999719247;1113;-0.00049993896484375;1 mA
1116.49592718112;-0.81573486328125;1112.99999718995;1114;-0.000499908447265625;1 mA
1117.49592717859;-0.81573486328125;1113.99999718742;1115;-0.000499908447265625;1 mA
1118.49592717607;-0.81573486328125;1114.9999971849;1116;-0.000499908447265625;1 mA
1119.49592717354;-0.81573486328125;1115.99999718237;1117;-0.0004998779296875;1 mA
1120.49592717102;-0.81573486328125;1116.99999717985;1118;-0.0004998779296875;1 mA
1121.4959271685;-0.8160400390625;1117.99999717732;1119;-0.000499847412109375;1 mA
1122.49592716597;-0.8160400390625;1118.9999971748;1120;-0.00049993896484375;1 mA
1123.49592716345;-0.8160400390625;1119.99999717227;1121;-0.0004998779296875;1 mA
1124.49592716092;-0.8160400390625;1120.99999716975;1122;-0.000499847412109375;1 mA
1125.4959271584;-0.8160400390625;1121.99999716722;1123;-0.000499847412109375;1 mA
1126.49592715587;-0.8160400390625;1122.9999971647;1124;-0.000499908447265625;1 mA
1127.49592715335;-0.8160400390625;1123.99999716217;1125;-0.000499908447265625;1 mA
1128.49592715082;-0.8160400390625;1124.99999715965;1126;-0.0004998779296875;1 mA
1129.4959271483;-0.8160400390625;1125.99999715712;1127;-0.000499847412109375;1 mA
1130.49592714577;-0.8160400390625;1126.9999971546;1128;-0.0004998779296875;1 mA
1131.49592714325;-0.8160400390625;1127.99999715207;1129;-0.000499908447265625;1 mA
1132.49592714072;-0.8160400390625;1128.99999714955;1130;-0.000499908447265625;1 mA
1133.4959271382;-0.8160400390625;1129.99999714702;1131;-0.0004998779296875;1 mA
1134.49592713567;-0.8160400390625;1130.9999971445;1132;-0.0004998779296875;1 mA
1135.49592713315;-0.8160400390625;1131.99999714197;1133;-0.000499908447265625;1 mA
1136.49592713062;-0.8160400390625;1132.99999713945;1134;-0.00049993896484375;1 mA
1137.4959271281;-0.8160400390625;1133.99999713693;1135;-0.0004998779296875;1 mA
1138.49592712557;-0.8160400390625;1134.9999971344;1136;-0.000499908447265625;1 mA
1139.49592712305;-0.8160400390625;1135.99999713188;1137;-0.000499908447265625;1 mA
1140.49592712052;-0.8160400390625;1136.99999712935;1138;-0.000499847412109375;1 mA
1141.495927118;-0.8160400390625;1137.99999712683;1139;-0.000499908447265625;1 mA
1142.49592711548;-0.8160400390625;1138.9999971243;1140;-0.00049993896484375;1 mA
1143.49592711295;-0.8160400390625;1139.99999712178;1141;-0.000499908447265625;1 mA
1144.49592711043;-0.8160400390625;1140.99999711925;1142;-0.0004998779296875;1 mA
1145.4959271079;-0.8160400390625;1141.99999711673;1143;-0.000499908447265625;1 mA
1146.49592710538;-0.8160400390625;1142.9999971142;1144;-0.0004998779296875;1 mA
1147.49592710285;-0.8160400390625;1143.99999711168;1145;-0.000499847412109375;1 mA
1148.49592710033;-0.8160400390625;1144.99999710915;1146;-0.00049993896484375;1 mA
1149.4959270978;-0.8160400390625;1145.99999710663;1147;-0.00049993896484375;1 mA
1150.49592709528;-0.8160400390625;1146.9999971041;1148;-0.0004998779296875;1 mA
1151.49592709275;-0.8160400390625;1147.99999710158;1149;-0.00049993896484375;1 mA
1152.49592709023;-0.8160400390625;1148.99999709905;1150;-0.000499847412109375;1 mA
1153.4959270877;-0.81634521484375;1149.99999709653;1151;-0.000499908447265625;1 mA
1154.49592708518;-0.81634521484375;1150.999997094;1152;-0.0004998779296875;1 mA
1155.49592708265;-0.81634521484375;1151.99999709148;1153;-0.000499908447265625;1 mA
1156.49592708013;-0.81634521484375;1152.99999708895;1154;-0.000499847412109375;1 mA
1157.4959270776;-0.81634521484375;1153.99999708643;1155;-0.000499847412109375;1 mA
1158.49592707508;-0.81634521484375;1154.99999708391;1156;-0.00049993896484375;1 mA
1159.49592707255;-0.81634521484375;1155.99999708138;1157;-0.0004998779296875;1 mA
1160.49592707003;-0.81634521484375;1156.99999707886;1158;-0.0004998779296875;1 mA
1161.4959270675;-0.81634521484375;1157.99999707633;1159;-0.000499908447265625;1 mA
1162.49592706498;-0.81634521484375;1158.99999707381;1160;-0.0004998779296875;1 mA
1163.49592706246;-0.81634521484375;1159.99999707128;1161;-0.000499847412109375;1 mA
1164.49592705993;-0.81634521484375;1160.99999706876;1162;-0.00049981689453125;1 mA
1165.49592705741;-0.81634521484375;1161.99999706623;1163;-0.000499969482421875;1 mA
1166.49592705488;-0.81634521484375;1162.99999706371;1164;-0.000499847412109375;1 mA
1167.49592705236;-0.81634521484375;1163.99999706118;1165;-0.000499908447265625;1 mA
1168.49592704983;-0.81634521484375;1164.99999705866;1166;-0.000499847412109375;1 mA
1169.49592704731;-0.81634521484375;1165.99999705613;1167;-0.000499908447265625;1 mA
1170.49592704478;-0.81634521484375;1166.99999705361;1168;-0.0004998779296875;1 mA
1171.49592704226;-0.81634521484375;1167.99999705108;1169;-0.0004998779296875;1 mA
1172.49592703973;-0.81634521484375;1168.99999704856;1170;-0.00049993896484375;1 mA
1173.49592703721;-0.81634521484375;1169.99999704603;1171;-0.0004998779296875;1 mA
1174.49592703468;-0.81634521484375;1170.99999704351;1172;-0.00049993896484375;1 mA
1175.49592703216;-0.81634521484375;1171.99999704098;1173;-0.0004998779296875;1 mA
1176.49592702963;-0.81634521484375;1172.99999703846;1174;-0.000499908447265625;1 mA
1177.49592702711;-0.81634521484375;1173.99999703593;1175;-0.00049993896484375;1 mA
1178.49592702458;-0.81634521484375;1174.99999703341;1176;-0.000499847412109375;1 mA
1179.49592702206;-0.81634521484375;1175.99999703089;1177;-0.0004998779296875;1 mA
1180.49592701953;-0.81634521484375;1176.99999702836;1178;-0.0004998779296875;1 mA
1181.49592701701;-0.81634521484375;1177.99999702584;1179;-0.00049993896484375;1 mA
1182.49592701448;-0.81634521484375;1178.99999702331;1180;-0.0004998779296875;1 mA
1183.49592701196;-0.81634521484375;1179.99999702079;1181;-0.000499908447265625;1 mA
1184.49592700944;-0.81634521484375;1180.99999701826;1182;-0.00049993896484375;1 mA
1185.49592700691;-0.816650390625;1181.99999701574;1183;-0.0004998779296875;1 mA
1186.49592700439;-0.816650390625;1182.99999701321;1184;-0.000499847412109375;1 mA
1187.49592700186;-0.816650390625;1183.99999701069;1185;-0.000499908447265625;1 mA
1188.49592699934;-0.816650390625;1184.99999700816;1186;-0.0004998779296875;1 mA
1189.49592699681;-0.816650390625;1185.99999700564;1187;-0.000499908447265625;1 mA
1190.49592699429;-0.816650390625;1186.99999700311;1188;-0.00049993896484375;1 mA
1191.49592699176;-0.816650390625;1187.99999700059;1189;-0.000499908447265625;1 mA
1192.49592698924;-0.816650390625;1188.99999699806;1190;-0.000499908447265625;1 mA
1193.49592698671;-0.816650390625;1189.99999699554;1191;-0.000499847412109375;1 mA
1194.49592698419;-0.816650390625;1190.99999699301;1192;-0.00049993896484375;1 mA
1195.49592698166;-0.816650390625;1191.99999699049;1193;-0.0004998779296875;1 mA
1196.49592697914;-0.816650390625;1192.99999698796;1194;-0.000499908447265625;1 mA
1197.49592697661;-0.816650390625;1193.99999698544;1195;-0.000499908447265625;1 mA
1198.49592697409;-0.816650390625;1194.99999698292;1196;-0.000499847412109375;1 mA
1199.49592697156;-0.816650390625;1195.99999698039;1197;-0.00049993896484375;1 mA
1200.49592696904;-0.816650390625;1196.99999697787;1198;-0.000499908447265625;1 mA
1201.49592696651;-0.816650390625;1197.99999697534;1199;-0.0004998779296875;1 mA
1202.49592696399;-0.816650390625;1198.99999697282;1200;-0.000499847412109375;1 mA
1203.49592696146;-0.816650390625;1199.99999697029;1201;-0.0004998779296875;1 mA
1204.49592695894;-0.816650390625;1200.99999696777;1202;-0.00049981689453125;1 mA
1205.49592695642;-0.816650390625;1201.99999696524;1203;-0.00049981689453125;1 mA
1206.49592695389;-0.816650390625;1202.99999696272;1204;-0.000499908447265625;1 mA
1207.49592695137;-0.816650390625;1203.99999696019;1205;-0.000499847412109375;1 mA
1208.49592694884;-0.816650390625;1204.99999695767;1206;-0.000499908447265625;1 mA
1209.49592694632;-0.816650390625;1205.99999695514;1207;-0.00049993896484375;1 mA
1210.49592694379;-0.816650390625;1206.99999695262;1208;-0.00049993896484375;1 mA
1211.49592694127;-0.816650390625;1207.99999695009;1209;-0.00049993896484375;1 mA
1212.49592693874;-0.816650390625;1208.99999694757;1210;-0.000499908447265625;1 mA
1213.49592693622;-0.81695556640625;1209.99999694504;1211;-0.0004998779296875;1 mA
1214.49592693369;-0.81695556640625;1210.99999694252;1212;-0.0004998779296875;1 mA
1215.49592693117;-0.81695556640625;1211.99999693999;1213;-0.00049993896484375;1 mA
1216.49592692864;-0.81695556640625;1212.99999693747;1214;-0.0004998779296875;1 mA
1217.49592692612;-0.81695556640625;1213.99999693494;1215;-0.000499908447265625;1 mA
1218.49592692359;-0.81695556640625;1214.99999693242;1216;-0.0004998779296875;1 mA
1219.49592692107;-0.81695556640625;1215.9999969299;1217;-0.000499847412109375;1 mA
1220.49592691854;-0.81695556640625;1216.99999692737;1218;-0.000499908447265625;1 mA
1221.49592691602;-0.81695556640625;1217.99999692485;1219;-0.00049993896484375;1 mA
1222.49592691349;-0.81695556640625;1218.99999692232;1220;-0.000499847412109375;1 mA
1223.49592691097;-0.81695556640625;1219.9999969198;1221;-0.00049981689453125;1 mA
1224.49592690845;-0.81695556640625;1220.99999691727;1222;-0.000499969482421875;1 mA
1225.49592690592;-0.81695556640625;1221.99999691475;1223;-0.000499847412109375;1 mA
1226.4959269034;-0.81695556640625;1222.99999691222;1224;-0.0004998779296875;1 mA
1227.49592690087;-0.81695556640625;1223.9999969097;1225;-0.0004998779296875;1 mA
1228.49592689835;-0.81695556640625;1224.99999690717;1226;-0.000499847412109375;1 mA
1229.49592689582;-0.81695556640625;1225.99999690465;1227;-0.00049993896484375;1 mA
1230.4959268933;-0.81695556640625;1226.99999690212;1228;-0.0004998779296875;1 mA
1231.49592689077;-0.81695556640625;1227.9999968996;1229;-0.000499847412109375;1 mA
1232.49592688825;-0.81695556640625;1228.99999689707;1230;-0.00049993896484375;1 mA
1233.49592688572;-0.81695556640625;1229.99999689455;1231;-0.0004998779296875;1 mA
1234.4959268832;-0.81695556640625;1230.99999689202;1232;-0.000499908447265625;1 mA
1235.49592688067;-0.81695556640625;1231.9999968895;1233;-0.0004998779296875;1 mA
1236.49592687815;-0.81695556640625;1232.99999688697;1234;-0.0004998779296875;1 mA
1237.49592687562;-0.81695556640625;1233.99999688445;1235;-0.000499908447265625;1 mA
1238.4959268731;-0.81695556640625;1234.99999688192;1236;-0.000499847412109375;1 mA
1239.49592687057;-0.8172607421875;1235.9999968794;1237;-0.000499847412109375;1 mA
1240.49592686805;-0.8172607421875;1236.99999687688;1238;-0.00049993896484375;1 mA
1241.49592686552;-0.8172607421875;1237.99999687435;1239;-0.000499908447265625;1 mA
1242.495926863;-0.8172607421875;1238.99999687183;1240;-0.0004998779296875;1 mA
1243.49592686047;-0.8172607421875;1239.9999968693;1241;-0.0004998779296875;1 mA
1244.49592685795;-0.8172607421875;1240.99999686678;1242;-0.000499847412109375;1 mA
1245.49592685543;-0.8172607421875;1241.99999686425;1243;-0.000499908447265625;1 mA
1246.4959268529;-0.8172607421875;1242.99999686173;1244;-0.000499969482421875;1 mA
1247.49592685038;-0.8172607421875;1243.9999968592;1245;-0.000499908447265625;1 mA
1248.49592684785;-0.8172607421875;1244.99999685668;1246;-0.000499969482421875;1 mA
1249.49592684533;-0.8172607421875;1245.99999685415;1247;-0.0004998779296875;1 mA
1250.4959268428;-0.8172607421875;1246.99999685163;1248;-0.00049993896484375;1 mA
1251.49592684028;-0.8172607421875;1247.9999968491;1249;-0.0004998779296875;1 mA
1252.49592683775;-0.8172607421875;1248.99999684658;1250;-0.0004998779296875;1 mA
1253.49592683523;-0.8172607421875;1249.99999684405;1251;-0.0004998779296875;1 mA
1254.4959268327;-0.8172607421875;1250.99999684153;1252;-0.000499908447265625;1 mA
1255.49592683018;-0.8172607421875;1251.999996839;1253;-0.00049981689453125;1 mA
1256.49592682765;-0.8172607421875;1252.99999683648;1254;-0.000499908447265625;1 mA
1257.49592682513;-0.8172607421875;1253.99999683395;1255;-0.00049981689453125;1 mA
1258.4959268226;-0.8172607421875;1254.99999683143;1256;-0.0004998779296875;1 mA
1259.49592682008;-0.8172607421875;1255.9999968289;1257;-0.000499847412109375;1 mA
1260.49592681755;-0.8172607421875;1256.99999682638;1258;-0.000499847412109375;1 mA
1261.49592681503;-0.8172607421875;1257.99999682386;1259;-0.00049993896484375;1 mA
1262.4959268125;-0.8172607421875;1258.99999682133;1260;-0.000499908447265625;1 mA
1263.49592680998;-0.8172607421875;1259.99999681881;1261;-0.000499908447265625;1 mA
1264.49592680745;-0.8172607421875;1260.99999681628;1262;-0.0004998779296875;1 mA
1265.49592680493;-0.8172607421875;1261.99999681376;1263;-0.0004998779296875;1 mA
1266.49592680241;-0.8172607421875;1262.99999681123;1264;-0.000499847412109375;1 mA
1267.49592679988;-0.81756591796875;1263.99999680871;1265;-0.000499847412109375;1 mA
1268.49592679736;-0.81756591796875;1264.99999680618;1266;-0.000499908447265625;1 mA
1269.49592679483;-0.81756591796875;1265.99999680366;1267;-0.000499908447265625;1 mA
1270.49592679231;-0.81756591796875;1266.99999680113;1268;-0.000499908447265625;1 mA
1271.49592678978;-0.81756591796875;1267.99999679861;1269;-0.000499847412109375;1 mA
1272.49592678726;-0.81756591796875;1268.99999679608;1270;-0.0004998779296875;1 mA
1273.49592678473;-0.81756591796875;1269.99999679356;1271;-0.0004998779296875;1 mA
1274.49592678221;-0.81756591796875;1270.99999679103;1272;-0.0004998779296875;1 mA
1275.49592677968;-0.81756591796875;1271.99999678851;1273;-0.000499908447265625;1 mA
1276.49592677716;-0.81756591796875;1272.99999678598;1274;-0.0004998779296875;1 mA
1277.49592677463;-0.81756591796875;1273.99999678346;1275;-0.0004998779296875;1 mA
1278.49592677211;-0.81756591796875;1274.99999678093;1276;-0.0004998779296875;1 mA
1279.49592676958;-0.81756591796875;1275.99999677841;1277;-0.000499908447265625;1 mA
1280.49592676706;-0.81756591796875;1276.99999677588;1278;-0.000499969482421875;1 mA
1281.49592676453;-0.81756591796875;1277.99999677336;1279;-0.000499847412109375;1 mA
1282.49592676201;-0.81756591796875;1278.99999677084;1280;-0.0004998779296875;1 mA
1283.49592675948;-0.81756591796875;1279.99999676831;1281;-0.00049993896484375;1 mA
1284.49592675696;-0.81756591796875;1280.99999676579;1282;-0.000499847412109375;1 mA
1285.49592675443;-0.81756591796875;1281.99999676326;1283;-0.0004998779296875;1 mA
1286.49592675191;-0.81756591796875;1282.99999676074;1284;-0.0004998779296875;1 mA
1287.49592674939;-0.81756591796875;1283.99999675821;1285;-0.00049993896484375;1 mA
1288.49592674686;-0.81756591796875;1284.99999675569;1286;-0.000499847412109375;1 mA
1289.49592674434;-0.81756591796875;1285.99999675316;1287;-0.000499908447265625;1 mA
1290.49592674181;-0.81756591796875;1286.99999675064;1288;-0.000499908447265625;1 mA
1291.49592673929;-0.81756591796875;1287.99999674811;1289;-0.00049993896484375;1 mA
1292.49592673676;-0.81756591796875;1288.99999674559;1290;-0.0004998779296875;1 mA
1293.49592673424;-0.81787109375;1289.99999674306;1291;-0.000499908447265625;1 mA
1294.49592673171;-0.81756591796875;1290.99999674054;1292;-0.000499969482421875;1 mA
1295.49592672919;-0.81787109375;1291.99999673801;1293;-0.000499908447265625;1 mA
1296.49592672666;-0.81787109375;1292.99999673549;1294;-0.00049993896484375;1 mA
1297.49592672414;-0.81787109375;1293.99999673296;1295;-0.000499969482421875;1 mA
1298.49592672161;-0.81787109375;1294.99999673044;1296;-0.000499847412109375;1 mA
1299.49592671909;-0.81787109375;1295.99999672791;1297;-0.000499908447265625;1 mA
1300.49592671656;-0.81787109375;1296.99999672539;1298;-0.0004998779296875;1 mA
1301.49592671404;-0.81787109375;1297.99999672287;1299;-0.0004998779296875;1 mA
1302.49592671151;-0.81787109375;1298.99999672034;1300;-0.0004998779296875;1 mA
1303.49592670899;-0.81787109375;1299.99999671782;1301;-0.0004998779296875;1 mA
1304.49592670646;-0.81787109375;1300.99999671529;1302;-0.0004998779296875;1 mA
1305.49592670394;-0.81787109375;1301.99999671277;1303;-0.00049993896484375;1 mA
1306.49592670141;-0.81787109375;1302.99999671024;1304;-0.000499847412109375;1 mA
1307.49592669889;-0.81787109375;1303.99999670772;1305;-0.000499908447265625;1 mA
1308.49592669637;-0.81787109375;1304.99999670519;1306;-0.00049993896484375;1 mA
1309.49592669384;-0.81787109375;1305.99999670267;1307;-0.0004998779296875;1 mA
1310.49592669132;-0.81787109375;1306.99999670014;1308;-0.000499847412109375;1 mA
1311.49592668879;-0.81787109375;1307.99999669762;1309;-0.0004998779296875;1 mA
1312.49592668627;-0.81787109375;1308.99999669509;1310;-0.0004998779296875;1 mA
1313.49592668374;-0.81787109375;1309.99999669257;1311;-0.0004998779296875;1 mA
1314.49592668122;-0.81787109375;1310.99999669004;1312;-0.0004998779296875;1 mA
1315.49592667869;-0.81787109375;1311.99999668752;1313;-0.0004998779296875;1 mA
1316.49592667617;-0.81787109375;1312.99999668499;1314;-0.00049993896484375;1 mA
1317.49592667364;-0.81787109375;1313.99999668247;1315;-0.000499908447265625;1 mA
1318.49592667112;-0.81787109375;1314.99999667994;1316;-0.000499908447265625;1 mA
1319.49592666859;-0.81817626953125;1315.99999667742;1317;-0.000499908447265625;1 mA
1320.49592666607;-0.81817626953125;1316.99999667489;1318;-0.0004998779296875;1 mA
1321.49592666354;-0.81817626953125;1317.99999667237;1319;-0.000499908447265625;1 mA
1322.49592666102;-0.81817626953125;1318.99999666985;1320;-0.00049993896484375;1 mA
1323.49592665849;-0.81817626953125;1319.99999666732;1321;-0.000499847412109375;1 mA
1324.49592665597;-0.81817626953125;1320.9999966648;1322;-0.000499847412109375;1 mA
1325.49592665344;-0.81817626953125;1321.99999666227;1323;-0.000499908447265625;1 mA
1326.49592665092;-0.81817626953125;1322.99999665975;1324;-0.000499847412109375;1 mA
1327.4959266484;-0.81817626953125;1323.99999665722;1325;-0.000499969482421875;1 mA
1328.49592664587;-0.81817626953125;1324.9999966547;1326;-0.000499847412109375;1 mA
1329.49592664335;-0.81817626953125;1325.99999665217;1327;-0.000499847412109375;1 mA
1330.49592664082;-0.81817626953125;1326.99999664965;1328;-0.00049981689453125;1 mA
1331.4959266383;-0.81817626953125;1327.99999664712;1329;-0.000499908447265625;1 mA
1332.49592663577;-0.81817626953125;1328.9999966446;1330;-0.0004998779296875;1 mA
1333.49592663325;-0.81817626953125;1329.99999664207;1331;-0.000499847412109375;1 mA
1334.49592663072;-0.81817626953125;1330.99999663955;1332;-0.0004998779296875;1 mA
1335.4959266282;-0.81817626953125;1331.99999663702;1333;-0.000499908447265625;1 mA
1336.49592662567;-0.81817626953125;1332.9999966345;1334;-0.0004998779296875;1 mA
1337.49592662315;-0.81817626953125;1333.99999663197;1335;-0.00049993896484375;1 mA
1338.49592662062;-0.81817626953125;1334.99999662945;1336;-0.00049993896484375;1 mA
1339.4959266181;-0.81817626953125;1335.99999662692;1337;-0.00049993896484375;1 mA
1340.49592661557;-0.81817626953125;1336.9999966244;1338;-0.000499908447265625;1 mA
1341.49592661305;-0.81817626953125;1337.99999662187;1339;-0.000499908447265625;1 mA
1342.49592661052;-0.81817626953125;1338.99999661935;1340;-0.000499908447265625;1 mA
1343.495926608;-0.81817626953125;1339.99999661683;1341;-0.000499847412109375;1 mA
1344.49592660547;-0.81817626953125;1340.9999966143;1342;-0.000499908447265625;1 mA
1345.49592660295;-0.8184814453125;1341.99999661178;1343;-0.000499847412109375;1 mA
1346.49592660042;-0.8184814453125;1342.99999660925;1344;-0.000499908447265625;1 mA
1347.4959265979;-0.8184814453125;1343.99999660673;1345;-0.00049993896484375;1 mA
1348.49592659538;-0.8184814453125;1344.9999966042;1346;-0.0004998779296875;1 mA
1349.49592659285;-0.8184814453125;1345.99999660168;1347;-0.000499847412109375;1 mA
1350.49592659033;-0.8184814453125;1346.99999659915;1348;-0.000499847412109375;1 mA
1351.4959265878;-0.8184814453125;1347.99999659663;1349;-0.000499908447265625;1 mA
1352.49592658528;-0.8184814453125;1348.9999965941;1350;-0.000499908447265625;1 mA
1353.49592658275;-0.8184814453125;1349.99999659158;1351;-0.000499908447265625;1 mA
1354.49592658023;-0.8184814453125;1350.99999658905;1352;-0.000499847412109375;1 mA
1355.4959265777;-0.8184814453125;1351.99999658653;1353;-0.00049993896484375;1 mA
1356.49592657518;-0.8184814453125;1352.999996584;1354;-0.000499847412109375;1 mA
1357.49592657265;-0.8184814453125;1353.99999658148;1355;-0.00049993896484375;1 mA
1358.49592657013;-0.8184814453125;1354.99999657895;1356;-0.0004998779296875;1 mA
1359.4959265676;-0.8184814453125;1355.99999657643;1357;-0.0004998779296875;1 mA
1360.49592656508;-0.8184814453125;1356.9999965739;1358;-0.000499847412109375;1 mA
1361.49592656255;-0.8184814453125;1357.99999657138;1359;-0.0004998779296875;1 mA
1362.49592656003;-0.8184814453125;1358.99999656885;1360;-0.0004998779296875;1 mA
1363.4959265575;-0.8184814453125;1359.99999656633;1361;-0.0004998779296875;1 mA
1364.49592655498;-0.8184814453125;1360.99999656381;1362;-0.0004998779296875;1 mA
1365.49592655245;-0.8184814453125;1361.99999656128;1363;-0.000499908447265625;1 mA
1366.49592654993;-0.8184814453125;1362.99999655876;1364;-0.0004998779296875;1 mA
1367.4959265474;-0.81878662109375;1363.99999655623;1365;-0.000499847412109375;1 mA
1368.49592654488;-0.8184814453125;1364.99999655371;1366;-0.0004998779296875;1 mA
1369.49592654236;-0.81878662109375;1365.99999655118;1367;-0.00049993896484375;1 mA
1370.49592653983;-0.81878662109375;1366.99999654866;1368;-0.000499969482421875;1 mA
1371.49592653731;-0.81878662109375;1367.99999654613;1369;-0.000499847412109375;1 mA
1372.49592653478;-0.81878662109375;1368.99999654361;1370;-0.0004998779296875;1 mA
1373.49592653226;-0.81878662109375;1369.99999654108;1371;-0.000499847412109375;1 mA
1374.49592652973;-0.81878662109375;1370.99999653856;1372;-0.000499847412109375;1 mA
1375.49592652721;-0.81878662109375;1371.99999653603;1373;-0.000499847412109375;1 mA
1376.49592652468;-0.81878662109375;1372.99999653351;1374;-0.000499847412109375;1 mA
1377.49592652216;-0.81878662109375;1373.99999653098;1375;-0.000499847412109375;1 mA
1378.49592651963;-0.81878662109375;1374.99999652846;1376;-0.0004998779296875;1 mA
1379.49592651711;-0.81878662109375;1375.99999652593;1377;-0.000499908447265625;1 mA
1380.49592651458;-0.81878662109375;1376.99999652341;1378;-0.000499847412109375;1 mA
1381.49592651206;-0.81878662109375;1377.99999652088;1379;-0.000499847412109375;1 mA
1382.49592650953;-0.81878662109375;1378.99999651836;1380;-0.000499847412109375;1 mA
1383.49592650701;-0.81878662109375;1379.99999651583;1381;-0.000499908447265625;1 mA
1384.49592650448;-0.81878662109375;1380.99999651331;1382;-0.00049981689453125;1 mA
1385.49592650196;-0.81878662109375;1381.99999651079;1383;-0.000499908447265625;1 mA
1386.49592649943;-0.81878662109375;1382.99999650826;1384;-0.0004998779296875;1 mA
1387.49592649691;-0.81878662109375;1383.99999650574;1385;-0.000499847412109375;1 mA
1388.49592649438;-0.81878662109375;1384.99999650321;1386;-0.000499847412109375;1 mA
1389.49592649186;-0.81878662109375;1385.99999650069;1387;-0.00049981689453125;1 mA
1390.49592648934;-0.81878662109375;1386.99999649816;1388;-0.000499908447265625;1 mA
1391.49592648681;-0.81878662109375;1387.99999649564;1389;-0.000499847412109375;1 mA
