Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;Current range
0.75408935546875;81.2742057948024;0.0040020751953125;0.75469970703125;706;1 mA
0.755157470703125;81.3810177945327;0.0040277099609375;0.75592041015625;707;1 mA
0.7562255859375;81.487829794263;0.0040533447265625;0.75714111328125;708;1 mA
0.757293701171875;81.5946417939933;0.00407806396484375;0.758056640625;709;1 mA
0.75836181640625;81.7014537937237;0.00410400390625;0.7586669921875;710;1 mA
0.759429931640625;81.808265793454;0.004130859375;0.76019287109375;711;1 mA
0.760498046875;81.9150777931843;0.00415679931640625;0.76141357421875;712;1 mA
0.761566162109375;82.0218897929146;0.00418243408203125;0.76141357421875;713;1 mA
0.76263427734375;82.128701792645;0.0042083740234375;0.76324462890625;714;1 mA
0.763702392578125;82.2355137923753;0.00423431396484375;0.76507568359375;715;1 mA
0.7647705078125;82.3423257921056;0.00426025390625;0.76568603515625;716;1 mA
0.765838623046875;82.4491377918359;0.0042864990234375;0.76629638671875;717;1 mA
0.76690673828125;82.5559497915663;0.0043121337890625;0.76690673828125;718;1 mA
0.767974853515625;82.6627617912966;0.00433837890625;0.76904296875;719;1 mA
0.76904296875;82.7695737910269;0.0043634033203125;0.7696533203125;720;1 mA
0.770111083984375;82.8763857907572;0.00438934326171875;0.770263671875;721;1 mA
0.77117919921875;82.9831977904876;0.00441558837890625;0.771484375;722;1 mA
0.772247314453125;83.0900097902179;0.0044427490234375;0.772705078125;723;1 mA
0.7733154296875;83.1968217899482;0.004468994140625;0.77362060546875;724;1 mA
0.774383544921875;83.3036337896785;0.0044952392578125;0.77484130859375;725;1 mA
0.77545166015625;83.4104457894089;0.00452117919921875;0.77606201171875;726;1 mA
0.776519775390625;83.5172577891392;0.00454742431640625;0.77728271484375;727;1 mA
0.777587890625;83.6240697888695;0.00457366943359375;0.7781982421875;728;1 mA
0.778656005859375;83.7308817885998;0.00459991455078125;0.7794189453125;729;1 mA
0.77972412109375;83.8376937883302;0.00462615966796875;0.78125;730;1 mA
0.780792236328125;83.9445057880605;0.00465240478515625;0.78094482421875;731;1 mA
0.7818603515625;84.0513177877908;0.00467864990234375;0.78216552734375;732;1 mA
0.782928466796875;84.1581297875211;0.00470489501953125;0.78369140625;733;1 mA
0.78399658203125;84.2649417872515;0.0047308349609375;0.78460693359375;734;1 mA
0.785064697265625;84.3717537869818;0.004757080078125;0.78582763671875;735;1 mA
0.7861328125;84.4785657867121;0.0047833251953125;0.78643798828125;736;1 mA
0.787200927734375;84.5853777864425;0.0048101806640625;0.78765869140625;737;1 mA
0.78826904296875;84.6921897861728;0.00483642578125;0.78857421875;738;1 mA
0.789337158203125;84.7990017859031;0.00486297607421875;0.7891845703125;739;1 mA
0.7904052734375;84.9058137856334;0.00488922119140625;0.791015625;740;1 mA
0.791473388671875;85.0126257853638;0.0049169921875;0.792236328125;741;1 mA
0.79254150390625;85.1194377850941;0.00494354248046875;0.79376220703125;742;1 mA
0.793609619140625;85.2262497848244;0.00496978759765625;0.7940673828125;743;1 mA
0.794677734375;85.3330617845547;0.00499664306640625;0.7952880859375;744;1 mA
0.795745849609375;85.4398737842851;0.00502288818359375;0.79681396484375;745;1 mA
0.79681396484375;85.5466857840154;0.0050482177734375;0.79742431640625;746;1 mA
0.797882080078125;85.6534977837457;0.0050750732421875;0.7977294921875;747;1 mA
0.7989501953125;85.760309783476;0.00510223388671875;0.79925537109375;748;1 mA
0.800018310546875;85.8671217832064;0.00512908935546875;0.8001708984375;749;1 mA
0.80108642578125;85.9739337829367;0.0051556396484375;0.802001953125;750;1 mA
0.802154541015625;86.080745782667;0.00518218994140625;0.8026123046875;751;1 mA
0.80322265625;86.1875577823973;0.00520904541015625;0.80413818359375;752;1 mA
0.804290771484375;86.2943697821277;0.005235595703125;0.804443359375;753;1 mA
0.80535888671875;86.401181781858;0.005262451171875;0.8056640625;754;1 mA
0.806427001953125;86.5079937815883;0.00528900146484375;0.80718994140625;755;1 mA
0.8074951171875;86.6148057813186;0.00531585693359375;0.80780029296875;756;1 mA
0.808563232421875;86.721617781049;0.00534149169921875;0.809326171875;757;1 mA
0.80963134765625;86.8284297807793;0.0053680419921875;0.80963134765625;758;1 mA
0.810699462890625;86.9352417805096;0.0053961181640625;0.81146240234375;759;1 mA
0.811767578125;87.0420537802399;0.00542266845703125;0.81207275390625;760;1 mA
0.812835693359375;87.1488657799703;0.0054498291015625;0.81298828125;761;1 mA
0.81390380859375;87.2556777797006;0.00547637939453125;0.8148193359375;762;1 mA
0.814971923828125;87.3624897794309;0.00550323486328125;0.81634521484375;763;1 mA
0.8160400390625;87.4693017791612;0.00553009033203125;0.816650390625;764;1 mA
0.817108154296875;87.5761137788916;0.00555694580078125;0.81787109375;765;1 mA
0.81817626953125;87.6829257786219;0.00558380126953125;0.8197021484375;766;1 mA
0.819244384765625;87.7897377783522;0.00561065673828125;0.8203125;767;1 mA
0.8203125;87.8965497780825;0.00563690185546875;0.82122802734375;768;1 mA
0.821380615234375;88.0033617778129;0.0056640625;0.82275390625;769;1 mA
0.82244873046875;88.1101737775432;0.00569091796875;0.82305908203125;770;1 mA
0.823516845703125;88.2169857772735;0.00571746826171875;0.823974609375;771;1 mA
0.8245849609375;88.3237977770038;0.00574432373046875;0.8258056640625;772;1 mA
0.825653076171875;88.4306097767342;0.00577117919921875;0.826416015625;773;1 mA
0.82672119140625;88.5374217764645;0.00579803466796875;0.82733154296875;774;1 mA
0.827789306640625;88.6442337761948;0.00582489013671875;0.82794189453125;775;1 mA
0.828857421875;88.7510457759251;0.00585205078125;0.82977294921875;776;1 mA
0.829925537109375;88.8578577756555;0.00587890625;0.830078125;777;1 mA
0.83099365234375;88.9646697753858;0.005906982421875;0.83221435546875;778;1 mA
0.832061767578125;89.0714817751161;0.00593414306640625;0.83282470703125;779;1 mA
0.8331298828125;89.1782937748465;0.005960693359375;0.833740234375;780;1 mA
0.834197998046875;89.2851057745768;0.0059881591796875;0.8349609375;781;1 mA
0.83526611328125;89.3919177743071;0.0060137939453125;0.83648681640625;782;1 mA
0.836334228515625;89.4987297740374;0.0060546875;0.83740234375;783;10 mA
0.83740234375;89.6055417737678;0.0060821533203125;0.83831787109375;784;10 mA
0.838470458984375;89.7123537734981;0.0061065673828125;0.83892822265625;785;10 mA
0.83953857421875;89.8191657732284;0.006134033203125;0.84014892578125;786;10 mA
0.840606689453125;89.9259777729587;0.006158447265625;0.8416748046875;787;10 mA
0.8416748046875;90.0327897726891;0.0061859130859375;0.8428955078125;788;10 mA
0.842742919921875;90.1396017724194;0.0062103271484375;0.8428955078125;789;10 mA
0.84381103515625;90.2464137721497;0.00623779296875;0.8447265625;790;10 mA
0.844879150390625;90.35322577188;0.0062652587890625;0.8453369140625;791;10 mA
0.845947265625;90.4600377716104;0.0062896728515625;0.8465576171875;792;10 mA
0.847015380859375;90.5668497713407;0.006317138671875;0.8477783203125;793;10 mA
0.84808349609375;90.673661771071;0.0063446044921875;0.848388671875;794;10 mA
0.849151611328125;90.7804737708013;0.0063690185546875;0.84991455078125;795;10 mA
0.8502197265625;90.8872857705317;0.006396484375;0.8502197265625;796;10 mA
0.851287841796875;90.994097770262;0.0064239501953125;0.8514404296875;797;10 mA
0.85235595703125;91.1009097699923;0.006451416015625;0.8526611328125;798;10 mA
0.853424072265625;91.2077217697226;0.0064788818359375;0.85357666015625;799;10 mA
0.8544921875;91.314533769453;0.0065032958984375;0.85540771484375;800;10 mA
0.855560302734375;91.4213457691833;0.00653076171875;0.855712890625;801;10 mA
0.85662841796875;91.5281577689136;0.0065582275390625;0.85723876953125;802;10 mA
0.857696533203125;91.6349697686439;0.006585693359375;0.85784912109375;803;10 mA
0.8587646484375;91.7417817683743;0.0066131591796875;0.859375;804;10 mA
0.859832763671875;91.8485937681046;0.0066375732421875;0.8599853515625;805;10 mA
0.86090087890625;91.9554057678349;0.0066650390625;0.860595703125;806;10 mA
0.861968994140625;92.0622177675652;0.0066925048828125;0.86151123046875;807;10 mA
0.863037109375;92.1690297672956;0.006719970703125;0.8636474609375;808;10 mA
0.864105224609375;92.2758417670259;0.0067474365234375;0.8636474609375;809;10 mA
0.86517333984375;92.3826537667562;0.00677490234375;0.8648681640625;810;10 mA
0.866241455078125;92.4894657664865;0.00679931640625;0.86578369140625;811;10 mA
0.8673095703125;92.5962777662169;0.0068267822265625;0.86761474609375;812;10 mA
0.868377685546875;92.7030897659472;0.006854248046875;0.867919921875;813;10 mA
0.86944580078125;92.8099017656775;0.0068817138671875;0.86944580078125;814;10 mA
0.870513916015625;92.9167137654078;0.0069091796875;0.87066650390625;815;10 mA
0.87158203125;93.0235257651382;0.0069366455078125;0.87158203125;816;10 mA
0.872650146484375;93.1303377648685;0.006964111328125;0.8721923828125;817;10 mA
0.87371826171875;93.2371497645988;0.0069915771484375;0.8734130859375;818;10 mA
0.874786376953125;93.3439617643292;0.00701904296875;0.87493896484375;819;10 mA
0.8758544921875;93.4507737640595;0.00704345703125;0.87646484375;820;10 mA
0.876922607421875;93.5575857637898;0.007073974609375;0.877685546875;821;10 mA
0.87799072265625;93.6643977635201;0.0071014404296875;0.87860107421875;822;10 mA
0.879058837890625;93.7712097632505;0.00712890625;0.8795166015625;823;10 mA
0.880126953125;93.8780217629808;0.0071533203125;0.88043212890625;824;10 mA
0.881195068359375;93.9848337627111;0.007183837890625;0.88043212890625;825;10 mA
0.88226318359375;94.0916457624414;0.007208251953125;0.8819580078125;826;10 mA
0.883331298828125;94.1984577621718;0.0072357177734375;0.88348388671875;827;10 mA
0.8843994140625;94.3052697619021;0.00726318359375;0.88470458984375;828;10 mA
0.885467529296875;94.4120817616324;0.0072906494140625;0.8856201171875;829;10 mA
0.88653564453125;94.5188937613627;0.007318115234375;0.88623046875;830;10 mA
0.887603759765625;94.6257057610931;0.0073455810546875;0.88714599609375;831;10 mA
0.888671875;94.7325177608234;0.007373046875;0.888671875;832;10 mA
0.889739990234375;94.8393297605537;0.0074005126953125;0.889892578125;833;10 mA
0.89080810546875;94.946141760284;0.007427978515625;0.89080810546875;834;10 mA
0.891876220703125;95.0529537600144;0.0074554443359375;0.89141845703125;835;10 mA
0.8929443359375;95.1597657597447;0.00748291015625;0.89324951171875;836;10 mA
0.894012451171875;95.266577759475;0.0075103759765625;0.89385986328125;837;10 mA
0.89508056640625;95.3733897592053;0.007537841796875;0.8953857421875;838;10 mA
0.896148681640625;95.4802017589357;0.0075653076171875;0.8966064453125;839;10 mA
0.897216796875;95.587013758666;0.0075927734375;0.8978271484375;840;10 mA
0.898284912109375;95.6938257583963;0.0076202392578125;0.89813232421875;841;10 mA
0.89935302734375;95.8006377581266;0.007647705078125;0.89935302734375;842;10 mA
0.900421142578125;95.907449757857;0.007672119140625;0.9002685546875;843;10 mA
0.9014892578125;96.0142617575873;0.0076995849609375;0.90179443359375;844;10 mA
0.902557373046875;96.1210737573176;0.00772705078125;0.90301513671875;845;10 mA
0.90362548828125;96.2278857570479;0.0077545166015625;0.90362548828125;846;10 mA
0.904693603515625;96.3346977567783;0.007781982421875;0.904541015625;847;10 mA
0.90576171875;96.4415097565086;0.0078094482421875;0.90606689453125;848;10 mA
0.906829833984375;96.5483217562389;0.0078369140625;0.90667724609375;849;10 mA
0.90789794921875;96.6551337559692;0.0078643798828125;0.9075927734375;850;10 mA
0.908966064453125;96.7619457556996;0.007891845703125;0.90911865234375;851;10 mA
0.9100341796875;96.8687577554299;0.0079193115234375;0.90972900390625;852;10 mA
0.911102294921875;96.9755697551602;0.00794677734375;0.91094970703125;853;10 mA
0.91217041015625;97.0823817548905;0.0079742431640625;0.9124755859375;854;10 mA
0.913238525390625;97.1891937546209;0.008001708984375;0.91278076171875;855;10 mA
0.914306640625;97.2960057543512;0.0080291748046875;0.914306640625;856;10 mA
0.915374755859375;97.4028177540815;0.008056640625;0.91522216796875;857;10 mA
0.91644287109375;97.5096297538119;0.0080841064453125;0.9161376953125;858;10 mA
0.917510986328125;97.6164417535422;0.008111572265625;0.9173583984375;859;10 mA
0.9185791015625;97.7232537532725;0.0081390380859375;0.91888427734375;860;10 mA
0.919647216796875;97.8300657530028;0.0081695556640625;0.919189453125;861;10 mA
0.92071533203125;97.9368777527332;0.008197021484375;0.9210205078125;862;10 mA
0.921783447265625;98.0436897524635;0.0082244873046875;0.921630859375;863;10 mA
0.9228515625;98.1505017521938;0.008251953125;0.9222412109375;864;10 mA
0.923919677734375;98.2573137519241;0.0082794189453125;0.92376708984375;865;10 mA
0.92498779296875;98.3641257516545;0.008306884765625;0.92529296875;866;10 mA
0.926055908203125;98.4709377513848;0.008331298828125;0.92620849609375;867;10 mA
0.9271240234375;98.5777497511151;0.0083587646484375;0.92742919921875;868;10 mA
0.928192138671875;98.6845617508454;0.0083892822265625;0.92803955078125;869;10 mA
0.92926025390625;98.7913737505758;0.008416748046875;0.92926025390625;870;10 mA
0.930328369140625;98.8981857503061;0.0084442138671875;0.9307861328125;871;10 mA
0.931396484375;99.0049977500364;0.0084716796875;0.931396484375;872;10 mA
0.932464599609375;99.1118097497667;0.0084991455078125;0.93231201171875;873;10 mA
0.93353271484375;99.2186217494971;0.008526611328125;0.9332275390625;874;10 mA
0.934600830078125;99.3254337492274;0.0085540771484375;0.93475341796875;875;10 mA
0.9356689453125;99.4322457489577;0.0085845947265625;0.93597412109375;876;10 mA
0.936737060546875;99.539057748688;0.008612060546875;0.9368896484375;877;10 mA
0.93780517578125;99.6458697484184;0.008636474609375;0.93780517578125;878;10 mA
0.938873291015625;99.7526817481487;0.0086669921875;0.93902587890625;879;10 mA
0.93994140625;99.859493747879;0.0086944580078125;0.94024658203125;880;10 mA
0.941009521484375;99.9663057476093;0.008721923828125;0.9405517578125;881;10 mA
0.94207763671875;100.07311774734;0.0087493896484375;0.9417724609375;882;10 mA
0.943145751953125;100.17992974707;0.00877685546875;0.94329833984375;883;10 mA
0.9442138671875;100.2867417468;0.0088043212890625;0.94390869140625;884;10 mA
0.945281982421875;100.393553746531;0.008831787109375;0.9454345703125;885;10 mA
0.94635009765625;100.500365746261;0.0088592529296875;0.946044921875;886;10 mA
0.947418212890625;100.607177745991;0.0088897705078125;0.94696044921875;887;10 mA
0.948486328125;100.713989745722;0.008917236328125;0.948486328125;888;10 mA
0.949554443359375;100.820801745452;0.0089447021484375;0.9490966796875;889;10 mA
0.95062255859375;100.927613745182;0.00897216796875;0.95062255859375;890;10 mA
0.951690673828125;101.034425744913;0.0089996337890625;0.9515380859375;891;10 mA
0.9527587890625;101.141237744643;0.009027099609375;0.9521484375;892;10 mA
0.953826904296875;101.248049744373;0.0090545654296875;0.9539794921875;893;10 mA
0.95489501953125;101.354861744104;0.0090850830078125;0.9552001953125;894;10 mA
0.955963134765625;101.461673743834;0.009112548828125;0.955810546875;895;10 mA
0.95703125;101.568485743564;0.0091400146484375;0.95672607421875;896;10 mA
0.958099365234375;101.675297743295;0.0091705322265625;0.958251953125;897;10 mA
0.95916748046875;101.782109743025;0.009197998046875;0.95916748046875;898;10 mA
0.960235595703125;101.888921742755;0.0092254638671875;0.96038818359375;899;10 mA
0.9613037109375;101.995733742486;0.0092529296875;0.9613037109375;900;10 mA
0.962371826171875;102.102545742216;0.0092803955078125;0.96221923828125;901;10 mA
0.96343994140625;102.209357741946;0.009307861328125;0.96343994140625;902;10 mA
0.964508056640625;102.316169741677;0.0093353271484375;0.96405029296875;903;10 mA
0.965576171875;102.422981741407;0.00936279296875;0.9649658203125;904;10 mA
0.966644287109375;102.529793741137;0.0093902587890625;0.9661865234375;905;10 mA
0.96771240234375;102.636605740867;0.009417724609375;0.96771240234375;906;10 mA
0.968780517578125;102.743417740598;0.0094451904296875;0.9686279296875;907;10 mA
0.9698486328125;102.850229740328;0.00947265625;0.9698486328125;908;10 mA
0.970916748046875;102.957041740058;0.0095001220703125;0.97076416015625;909;10 mA
0.97198486328125;103.063853739789;0.009527587890625;0.97137451171875;910;10 mA
0.973052978515625;103.170665739519;0.00955810546875;0.972900390625;911;10 mA
0.97412109375;103.277477739249;0.0095855712890625;0.97381591796875;912;10 mA
0.975189208984375;103.38428973898;0.009613037109375;0.975341796875;913;10 mA
0.97625732421875;103.49110173871;0.0096405029296875;0.9759521484375;914;10 mA
0.977325439453125;103.59791373844;0.00966796875;0.9765625;915;10 mA
0.9783935546875;103.704725738171;0.0096954345703125;0.97808837890625;916;10 mA
0.979461669921875;103.811537737901;0.009722900390625;0.97930908203125;917;10 mA
0.98052978515625;103.918349737631;0.00975341796875;0.9808349609375;918;10 mA
0.981597900390625;104.025161737362;0.0097808837890625;0.9808349609375;919;10 mA
0.982666015625;104.131973737092;0.009808349609375;0.982666015625;920;10 mA
0.983734130859375;104.238785736822;0.0098358154296875;0.98358154296875;921;10 mA
0.98480224609375;104.345597736553;0.00986328125;0.9844970703125;922;10 mA
0.985870361328125;104.452409736283;0.0098907470703125;0.98602294921875;923;10 mA
0.9869384765625;104.559221736013;0.0099212646484375;0.986328125;924;10 mA
0.988006591796875;104.666033735744;0.00994873046875;0.98785400390625;925;10 mA
0.98907470703125;104.772845735474;0.009979248046875;0.98907470703125;926;10 mA
0.990142822265625;104.879657735204;0.0100067138671875;0.99090576171875;927;10 mA
0.9912109375;104.986469734935;0.0100341796875;0.9912109375;928;10 mA
0.992279052734375;105.093281734665;0.0100616455078125;0.9918212890625;929;10 mA
0.99334716796875;105.200093734395;0.010089111328125;0.99365234375;930;10 mA
0.994415283203125;105.306905734126;0.0101165771484375;0.9942626953125;931;10 mA
0.9954833984375;105.413717733856;0.0101470947265625;0.99609375;932;10 mA
0.996551513671875;105.520529733586;0.010174560546875;0.99639892578125;933;10 mA
0.99761962890625;105.627341733317;0.0102020263671875;0.99700927734375;934;10 mA
0.998687744140625;105.734153733047;0.0102294921875;0.99822998046875;935;10 mA
0.999755859375;105.840965732777;0.0102569580078125;0.99945068359375;936;10 mA
1.00082397460938;105.947777732508;0.0102874755859375;1.0003662109375;937;10 mA
1.00189208984375;106.054589732238;0.01031494140625;1.00128173828125;938;10 mA
1.00296020507813;106.161401731968;0.0103424072265625;1.00311279296875;939;10 mA
1.0040283203125;106.268213731699;0.010369873046875;1.00433349609375;940;10 mA
1.00509643554688;106.375025731429;0.0103973388671875;1.00555419921875;941;10 mA
1.00616455078125;106.481837731159;0.0104278564453125;1.00616455078125;942;10 mA
1.00723266601563;106.58864973089;0.010455322265625;1.00677490234375;943;10 mA
1.00830078125;106.69546173062;0.0104827880859375;1.00799560546875;944;10 mA
1.00936889648438;106.80227373035;0.0105133056640625;1.00921630859375;945;10 mA
1.01043701171875;106.909085730081;0.010540771484375;1.0113525390625;946;10 mA
1.01150512695313;107.015897729811;0.0105682373046875;1.01104736328125;947;10 mA
1.0125732421875;107.122709729541;0.010595703125;1.0125732421875;948;10 mA
1.01364135742188;107.229521729271;0.010626220703125;1.0137939453125;949;10 mA
1.01470947265625;107.336333729002;0.0106536865234375;1.014404296875;950;10 mA
1.01577758789063;107.443145728732;0.01068115234375;1.01531982421875;951;10 mA
1.016845703125;107.549957728462;0.010711669921875;1.01654052734375;952;10 mA
1.01791381835938;107.656769728193;0.0107391357421875;1.01776123046875;953;10 mA
1.01898193359375;107.763581727923;0.0107666015625;1.01837158203125;954;10 mA
1.02005004882813;107.870393727653;0.0107940673828125;1.0198974609375;955;10 mA
1.0211181640625;107.977205727384;0.010821533203125;1.0211181640625;956;10 mA
1.02218627929688;108.084017727114;0.0108489990234375;1.021728515625;957;10 mA
1.02325439453125;108.190829726844;0.0108795166015625;1.02294921875;958;10 mA
1.02432250976563;108.297641726575;0.010906982421875;1.02447509765625;959;10 mA
1.025390625;108.404453726305;0.0109344482421875;1.025390625;960;10 mA
1.02645874023438;108.511265726035;0.0109619140625;1.026611328125;961;10 mA
1.02752685546875;108.618077725766;0.0109893798828125;1.0272216796875;962;10 mA
1.02859497070313;108.724889725496;0.0110198974609375;1.02874755859375;963;10 mA
1.0296630859375;108.831701725226;0.0110504150390625;1.02874755859375;964;10 mA
1.03073120117188;108.938513724957;0.0110748291015625;1.03057861328125;965;10 mA
1.03179931640625;109.045325724687;0.011102294921875;1.031494140625;966;10 mA
1.03286743164063;109.152137724417;0.0111328125;1.03271484375;967;10 mA
1.033935546875;109.258949724148;0.0111602783203125;1.033935546875;968;10 mA
1.03500366210938;109.365761723878;0.0111907958984375;1.03515625;969;10 mA
1.03607177734375;109.472573723608;0.01121826171875;1.0357666015625;970;10 mA
1.03713989257813;109.579385723339;0.0112457275390625;1.036376953125;971;10 mA
1.0382080078125;109.686197723069;0.011273193359375;1.03790283203125;972;10 mA
1.03927612304688;109.793009722799;0.0113037109375;1.03912353515625;973;10 mA
1.04034423828125;109.89982172253;0.0113311767578125;1.03973388671875;974;10 mA
1.04141235351563;110.00663372226;0.011358642578125;1.041259765625;975;10 mA
1.04248046875;110.11344572199;0.0113861083984375;1.04217529296875;976;10 mA
1.04354858398438;110.220257721721;0.0114166259765625;1.04339599609375;977;10 mA
1.04461669921875;110.327069721451;0.011444091796875;1.0443115234375;978;10 mA
1.04568481445313;110.433881721181;0.011474609375;1.04583740234375;979;10 mA
1.0467529296875;110.540693720912;0.0115020751953125;1.04705810546875;980;10 mA
1.04782104492188;110.647505720642;0.011529541015625;1.04766845703125;981;10 mA
1.04888916015625;110.754317720372;0.01156005859375;1.048583984375;982;10 mA
1.04995727539063;110.861129720103;0.0115875244140625;1.0498046875;983;10 mA
1.051025390625;110.967941719833;0.0116119384765625;1.05133056640625;984;10 mA
1.05209350585938;111.074753719563;0.0116424560546875;1.05255126953125;985;10 mA
1.05316162109375;111.181565719294;0.011669921875;1.05316162109375;986;10 mA
1.05422973632813;111.288377719024;0.0116973876953125;1.05377197265625;987;10 mA
1.0552978515625;111.395189718754;0.011724853515625;1.05499267578125;988;10 mA
1.05636596679688;111.502001718485;0.01175537109375;1.055908203125;989;10 mA
1.05743408203125;111.608813718215;0.0117828369140625;1.05712890625;990;10 mA
1.05850219726563;111.715625717945;0.011810302734375;1.05804443359375;991;10 mA
1.0595703125;111.822437717675;0.0118377685546875;1.05987548828125;992;10 mA
1.06063842773438;111.929249717406;0.011865234375;1.0601806640625;993;10 mA
1.06170654296875;112.036061717136;0.0118988037109375;1.06109619140625;994;10 mA
1.06277465820313;112.142873716866;0.01192626953125;1.06231689453125;995;10 mA
1.0638427734375;112.249685716597;0.011956787109375;1.06353759765625;996;10 mA
1.06491088867188;112.356497716327;0.0119842529296875;1.0650634765625;997;10 mA
1.06597900390625;112.463309716057;0.01201171875;1.06536865234375;998;10 mA
1.06704711914063;112.570121715788;0.012042236328125;1.06719970703125;999;10 mA
1.068115234375;112.676933715518;0.01207275390625;1.068115234375;1000;10 mA
1.06918334960938;112.783745715248;0.01209716796875;1.06842041015625;1001;10 mA
1.07025146484375;112.890557714979;0.0121246337890625;1.07025146484375;1002;10 mA
1.07131958007813;112.997369714709;0.012152099609375;1.07086181640625;1003;10 mA
1.0723876953125;113.104181714439;0.0121826171875;1.07208251953125;1004;10 mA
1.07345581054688;113.21099371417;0.012213134765625;1.0736083984375;1005;10 mA
1.07452392578125;113.3178057139;0.0122406005859375;1.07391357421875;1006;10 mA
1.07559204101563;113.42461771363;0.01226806640625;1.0760498046875;1007;10 mA
1.07666015625;113.531429713361;0.012298583984375;1.07635498046875;1008;10 mA
1.07772827148438;113.638241713091;0.0123260498046875;1.077880859375;1009;10 mA
1.07879638671875;113.745053712821;0.012353515625;1.07879638671875;1010;10 mA
1.07986450195313;113.851865712552;0.0123809814453125;1.08001708984375;1011;10 mA
1.0809326171875;113.958677712282;0.0124114990234375;1.0809326171875;1012;10 mA
1.08200073242188;114.065489712012;0.01243896484375;1.08184814453125;1013;10 mA
1.08306884765625;114.172301711743;0.0124664306640625;1.082763671875;1014;10 mA
1.08413696289063;114.279113711473;0.0124969482421875;1.08428955078125;1015;10 mA
1.085205078125;114.385925711203;0.0125244140625;1.08551025390625;1016;10 mA
1.08627319335938;114.492737710934;0.012554931640625;1.08642578125;1017;10 mA
1.08734130859375;114.599549710664;0.0125823974609375;1.08734130859375;1018;10 mA
1.08840942382813;114.706361710394;0.0126129150390625;1.0882568359375;1019;10 mA
1.0894775390625;114.813173710125;0.012640380859375;1.0894775390625;1020;10 mA
1.09054565429688;114.919985709855;0.0126678466796875;1.09130859375;1021;10 mA
1.09161376953125;115.026797709585;0.0126983642578125;1.09130859375;1022;10 mA
1.09268188476563;115.133609709316;0.012725830078125;1.092529296875;1023;10 mA
1.09375;115.240421709046;0.01275634765625;1.09344482421875;1024;10 mA
1.09481811523438;115.347233708776;0.0127838134765625;1.09466552734375;1025;10 mA
1.09588623046875;115.454045708507;0.0128082275390625;1.09619140625;1026;10 mA
1.09695434570313;115.560857708237;0.012835693359375;1.09649658203125;1027;10 mA
1.0980224609375;115.667669707967;0.0128662109375;1.0980224609375;1028;10 mA
1.09909057617188;115.774481707698;0.0128997802734375;1.09893798828125;1029;10 mA
1.10015869140625;115.881293707428;0.0129241943359375;1.10015869140625;1030;10 mA
1.10122680664063;115.988105707158;0.01295166015625;1.10076904296875;1031;10 mA
1.102294921875;116.094917706889;0.012982177734375;1.10107421875;1032;10 mA
1.10336303710938;116.201729706619;0.0130126953125;1.10321044921875;1033;10 mA
1.10443115234375;116.308541706349;0.013043212890625;1.10443115234375;1034;10 mA
1.10549926757813;116.415353706079;0.0130706787109375;1.104736328125;1035;10 mA
1.1065673828125;116.52216570581;0.01309814453125;1.10595703125;1036;10 mA
1.10763549804688;116.62897770554;0.013128662109375;1.10748291015625;1037;10 mA
1.10870361328125;116.73578970527;0.0131561279296875;1.10870361328125;1038;10 mA
1.10977172851563;116.842601705001;0.01318359375;1.109619140625;1039;10 mA
1.11083984375;116.949413704731;0.013214111328125;1.11083984375;1040;10 mA
1.11190795898438;117.056225704461;0.0132415771484375;1.112060546875;1041;10 mA
1.11297607421875;117.163037704192;0.01326904296875;1.1126708984375;1042;10 mA
1.11404418945313;117.269849703922;0.013299560546875;1.1138916015625;1043;10 mA
1.1151123046875;117.376661703652;0.0133270263671875;1.1151123046875;1044;10 mA
1.11618041992188;117.483473703383;0.013360595703125;1.11602783203125;1045;10 mA
1.11724853515625;117.590285703113;0.013385009765625;1.11724853515625;1046;10 mA
1.11831665039063;117.697097702843;0.0134124755859375;1.1181640625;1047;10 mA
1.119384765625;117.803909702574;0.0134429931640625;1.11907958984375;1048;10 mA
1.12045288085938;117.910721702304;0.0134735107421875;1.12030029296875;1049;10 mA
1.12152099609375;118.017533702034;0.0134979248046875;1.12152099609375;1050;10 mA
1.12258911132813;118.124345701765;0.013525390625;1.12274169921875;1051;10 mA
1.1236572265625;118.231157701495;0.013555908203125;1.1236572265625;1052;10 mA
1.12472534179688;118.337969701225;0.01358642578125;1.12457275390625;1053;10 mA
1.12579345703125;118.444781700956;0.013616943359375;1.12548828125;1054;10 mA
1.12686157226563;118.551593700686;0.0136444091796875;1.12640380859375;1055;10 mA
1.1279296875;118.658405700416;0.013671875;1.1279296875;1056;10 mA
1.12899780273438;118.765217700147;0.013702392578125;1.12884521484375;1057;10 mA
1.13006591796875;118.872029699877;0.0137298583984375;1.129150390625;1058;10 mA
1.13113403320313;118.978841699607;0.0137603759765625;1.13006591796875;1059;10 mA
1.1322021484375;119.085653699338;0.013787841796875;1.131591796875;1060;10 mA
1.13327026367188;119.192465699068;0.013812255859375;1.13311767578125;1061;10 mA
1.13433837890625;119.299277698798;0.0138427734375;1.13433837890625;1062;10 mA
1.13540649414063;119.406089698529;0.013873291015625;1.13525390625;1063;10 mA
1.136474609375;119.512901698259;0.0139007568359375;1.13616943359375;1064;10 mA
1.13754272460938;119.619713697989;0.01392822265625;1.1370849609375;1065;10 mA
