Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;Current range
0.016021728515625;7.43111498123824;-0.00080535888671875;0.016156005859375;15;1 mA
0.01708984375;7.53792698096856;-0.000770263671875;0.0172607421875;16;1 mA
0.018157958984375;7.64473898069889;-0.0007373046875;0.0182647705078125;17;1 mA
0.01922607421875;7.75155098042922;-0.00070587158203125;0.0193817138671875;18;1 mA
0.020294189453125;7.85836298015954;-0.00067596435546875;0.0203948974609375;19;1 mA
0.0213623046875;7.96517497988987;-0.00064727783203125;0.021514892578125;20;1 mA
0.022430419921875;8.07198697962019;-0.00061981201171875;0.022589111328125;21;1 mA
0.02349853515625;8.17879897935052;-0.0005938720703125;0.0235931396484375;22;1 mA
0.024566650390625;8.28561097908084;-0.00056884765625;0.024761962890625;23;1 mA
0.025634765625;8.39242297881117;-0.00054473876953125;0.0257110595703125;24;1 mA
0.026702880859375;8.49923497854149;-0.00052154541015625;0.0268798828125;25;1 mA
0.02777099609375;8.60604697827182;-0.00050018310546875;0.027874755859375;26;1 mA
0.028839111328125;8.71285897800215;-0.0004794921875;0.0289703369140625;27;1 mA
0.0299072265625;8.81967097773247;-0.00045855712890625;0.0300384521484375;28;1 mA
0.030975341796875;8.9264829774628;-0.00043890380859375;0.0311279296875;29;1 mA
0.03204345703125;9.03329497719312;-0.00042010498046875;0.03216552734375;30;1 mA
0.033111572265625;9.14010697692345;-0.000401947021484375;0.03326416015625;31;1 mA
0.0341796875;9.24691897665377;-0.00038421630859375;0.034246826171875;32;100 µA
0.035247802734375;9.3537309763841;-0.000367340087890625;0.0353668212890625;33;100 µA
0.03631591796875;9.46054297611443;-0.00035101318359375;0.03642578125;34;100 µA
0.037384033203125;9.56735497584475;-0.000335296630859375;0.0374969482421875;35;100 µA
0.0384521484375;9.67416697557508;-0.000320098876953125;0.0385894775390625;36;100 µA
0.039520263671875;9.7809789753054;-0.000305389404296875;0.03966064453125;37;100 µA
0.04058837890625;9.88779097503573;-0.0002911376953125;0.04068603515625;38;100 µA
0.041656494140625;9.99460297476605;-0.000277679443359375;0.041790771484375;39;100 µA
0.042724609375;10.1014149744964;-0.000264312744140625;0.042779541015625;40;100 µA
0.043792724609375;10.2082269742267;-0.0002513427734375;0.043865966796875;41;100 µA
0.04486083984375;10.315038973957;-0.000238677978515625;0.0449554443359375;42;100 µA
0.045928955078125;10.4218509736874;-0.000226531982421875;0.04600830078125;43;100 µA
0.0469970703125;10.5286629734177;-0.000214752197265625;0.0470947265625;44;100 µA
0.048065185546875;10.635474973148;-0.000203216552734375;0.0482208251953125;45;100 µA
0.04913330078125;10.7422869728783;-0.000191558837890625;0.0493072509765625;46;100 µA
0.050201416015625;10.8490989726087;-0.000180816650390625;0.050421142578125;47;100 µA
0.05126953125;10.955910972339;-0.0001702880859375;0.051116943359375;48;100 µA
0.052337646484375;11.0627229720693;-0.000160003662109375;0.052154541015625;49;100 µA
0.05340576171875;11.1695349717996;-0.00015008544921875;0.053253173828125;50;100 µA
0.054473876953125;11.27634697153;-0.000140899658203125;0.0543212890625;51;100 µA
0.0555419921875;11.3831589712603;-0.00013134765625;0.05535888671875;52;100 µA
0.056610107421875;11.4899709709906;-0.000121612548828125;0.0565185546875;53;100 µA
0.05767822265625;11.5967829707209;-0.00011260986328125;0.0576171875;54;100 µA
0.058746337890625;11.7035949704513;-0.000103912353515625;0.05877685546875;55;100 µA
